epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
136,0.10233189165592194,0.9395954608917236,0.8879807591438293,0.9321460127830505,0.9480434060096741,0.14933250844478607,0.9141181707382202,0.8487274050712585,0.9120967984199524,0.9212802052497864,3.5266633995844556e-05
137,0.10185135900974274,0.9393668174743652,0.8879587054252625,0.9321652054786682,0.9480308890342712,0.1500992327928543,0.9138856530189514,0.848369300365448,0.9085735082626343,0.9244847297668457,3.4636330646916515e-05
138,0.10164764523506165,0.9392592906951904,0.887966513633728,0.9319766759872437,0.9482564926147461,0.1498299241065979,0.9132846593856812,0.8474236726760864,0.9080409407615662,0.923700213432312,3.400966994992392e-05
139,0.10163614898920059,0.939553439617157,0.8882738351821899,0.9323378801345825,0.9482142329216003,0.15045708417892456,0.9137693643569946,0.8483332395553589,0.9074483513832092,0.9253032207489014,3.33867796897443e-05
140,0.10122758150100708,0.9397017955780029,0.8884689807891846,0.9323846101760864,0.9484858512878418,0.15046821534633636,0.9135650396347046,0.8480311036109924,0.9108982086181641,0.9214614033699036,3.276778688241041e-05
141,0.10137587040662766,0.9396807551383972,0.8884863257408142,0.9323641657829285,0.948452889919281,0.15076316893100739,0.9135928153991699,0.8479543328285217,0.9164502620697021,0.9159470200538635,3.215281774920992e-05
142,0.10098494589328766,0.9396775960922241,0.8886771202087402,0.9324105978012085,0.9486107230186462,0.15106698870658875,0.9131918549537659,0.8476155400276184,0.9109102487564087,0.9206472635269165,3.154199769094701e-05
143,0.10117758065462112,0.9397649765014648,0.888649582862854,0.9325772523880005,0.9483951926231384,0.1516007035970688,0.9134163856506348,0.8478531241416931,0.9116499423980713,0.9202685356140137,3.093545126237155e-05
144,0.10079344362020493,0.9392521977424622,0.8882908225059509,0.9320250749588013,0.9486410021781921,0.150772824883461,0.9138641953468323,0.8484795689582825,0.9103589057922363,0.922562837600708,3.0333302146780515e-05
145,0.10077889263629913,0.9402952194213867,0.8893663883209229,0.9329772591590881,0.9488141536712646,0.15095670521259308,0.9134227633476257,0.8478902578353882,0.911994993686676,0.9199858903884888,2.9735673130797313e-05
146,0.10073450952768326,0.9398268461227417,0.888904869556427,0.9327102303504944,0.9486446976661682,0.15143994987010956,0.9128704071044922,0.8471404910087585,0.9103617072105408,0.92066490650177,2.9142686079333848e-05
147,0.1002485528588295,0.940174400806427,0.8894002437591553,0.9329759478569031,0.9488117098808289,0.15158584713935852,0.9131179451942444,0.847467839717865,0.9102112650871277,0.9212725162506104,2.8554461910740483e-05
148,0.1004832461476326,0.9402015805244446,0.8894236087799072,0.9330111145973206,0.9488542675971985,0.15050742030143738,0.9139392375946045,0.8484548330307007,0.9105901122093201,0.9224721789360046,2.7971120572149325e-05
149,0.10026784986257553,0.9403530955314636,0.8896679878234863,0.933070182800293,0.9490688443183899,0.15095412731170654,0.9146041870117188,0.8494152426719666,0.9132247567176819,0.9211317300796509,2.739278101501502e-05
150,0.10007569938898087,0.9404659867286682,0.8898614645004272,0.9333851933479309,0.9489580988883972,0.14979195594787598,0.9142311215400696,0.8488849401473999,0.909278154373169,0.9243910312652588,2.6819561170859122e-05
151,0.099785216152668,0.9406757354736328,0.8901957869529724,0.9334304928779602,0.9493188261985779,0.15019381046295166,0.9137070775032043,0.848163902759552,0.9078421592712402,0.9249356985092163,2.6251577927222148e-05
152,0.09951683133840561,0.9412964582443237,0.8909128308296204,0.9341037273406982,0.9493866562843323,0.15129056572914124,0.9142809510231018,0.8490875363349915,0.911844789981842,0.9219721555709839,2.5688947103828485e-05
153,0.09964563697576523,0.9410068988800049,0.8905921578407288,0.9338763952255249,0.9493023753166199,0.15160025656223297,0.9137277603149414,0.8482447266578674,0.9124734401702881,0.9202606678009033,2.5131783428969254e-05
154,0.0995878353714943,0.9407879710197449,0.8904060125350952,0.9335178136825562,0.9494920372962952,0.15081287920475006,0.9142708778381348,0.8491129875183105,0.9112949371337891,0.9224599003791809,2.458020051610754e-05
155,0.09964315593242645,0.9410187005996704,0.8905971646308899,0.9338932633399963,0.9492992758750916,0.15090715885162354,0.9141662120819092,0.8489651679992676,0.9111295342445374,0.922317624092102,2.403431084071103e-05
156,0.09947910904884338,0.9410840272903442,0.8907198905944824,0.9339452385902405,0.9493719935417175,0.15040558576583862,0.9142988324165344,0.8490421175956726,0.908677339553833,0.9251506924629211,2.349422571731671e-05
157,0.09929487109184265,0.9410106539726257,0.8908296227455139,0.9339272975921631,0.9494738578796387,0.15147879719734192,0.9135697484016418,0.8481322526931763,0.9078290462493896,0.9245860576629639,2.296005527683221e-05
158,0.09928587824106216,0.9412753582000732,0.8910889029502869,0.9340819716453552,0.9496300220489502,0.1502307504415512,0.9142071604728699,0.8489524126052856,0.9100333452224731,0.9234887957572937,2.243190844407867e-05
159,0.09877166152000427,0.9419712424278259,0.8919070959091187,0.9348359107971191,0.9497241973876953,0.1507830172777176,0.9139342308044434,0.8486025333404541,0.9117506146430969,0.9213289618492126,2.1909892915579383e-05
160,0.09878277778625488,0.941618025302887,0.8914867639541626,0.9345088601112366,0.9496042132377625,0.1521734595298767,0.9134752750396729,0.8479898571968079,0.9122173190116882,0.9199480414390564,2.139411513759897e-05
161,0.09860467165708542,0.9415650963783264,0.8915172219276428,0.9345259666442871,0.9497479200363159,0.15160028636455536,0.9141844511032104,0.8490781784057617,0.9101278185844421,0.9234880208969116,2.088468028443752e-05
162,0.09846225380897522,0.9416133165359497,0.8916782140731812,0.9345850348472595,0.9497760534286499,0.15188093483448029,0.9142531752586365,0.8489812016487122,0.9065467119216919,0.9272828698158264,2.0381692236984098e-05
163,0.09792546927928925,0.9420763850212097,0.8922728300094604,0.9350893497467041,0.9499282240867615,0.15195943415164948,0.9139489531517029,0.8485473394393921,0.9134844541549683,0.919630765914917,1.9885253561533878e-05
164,0.09851570427417755,0.9414653778076172,0.8915842175483704,0.9343554973602295,0.9499659538269043,0.15098923444747925,0.9141152501106262,0.848841667175293,0.9078286290168762,0.9255742430686951,1.9395465488873575e-05
165,0.09847285598516464,0.941516637802124,0.8917139768600464,0.9345415830612183,0.9498707056045532,0.1517246514558792,0.9143826365470886,0.8492343425750732,0.9111812710762024,0.9227914214134216,1.891242789363902e-05
