epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
31,0.2728204131126404,0.906888484954834,0.8364842534065247,0.8815788626670837,0.941292941570282,0.2651813328266144,0.9055464863777161,0.8334298133850098,0.8863652348518372,0.9329665899276733,9.542134870263433e-05
32,0.26338592171669006,0.9064869284629822,0.8368757963180542,0.8826922178268433,0.9408188462257385,0.25248005986213684,0.909683883190155,0.8399041891098022,0.8921117782592773,0.9334304332733154,9.51264253628395e-05
33,0.25621944665908813,0.9081258177757263,0.8386785387992859,0.8851343989372253,0.9401236772537231,0.2442883551120758,0.9100130796432495,0.8404667973518372,0.8957026600837708,0.9304890036582947,9.482280989894745e-05
34,0.24846990406513214,0.9087353348731995,0.8396821022033691,0.8867163062095642,0.9397076368331909,0.23625847697257996,0.9093474745750427,0.8399061560630798,0.9007297158241272,0.9240056872367859,9.451056422239616e-05
35,0.24121123552322388,0.910377025604248,0.84187912940979,0.889487624168396,0.9390605092048645,0.2304196059703827,0.9102083444595337,0.8408921957015991,0.9002624750137329,0.9264989495277405,9.418975200444463e-05
36,0.23440484702587128,0.9127335548400879,0.8445627689361572,0.8925727605819702,0.9388052225112915,0.23101626336574554,0.9065804481506348,0.8355771899223328,0.9020645618438721,0.9191340208053589,9.38604386631894e-05
37,0.22808244824409485,0.9119662642478943,0.8440870642662048,0.8931035399436951,0.9378612041473389,0.23021991550922394,0.9060860276222229,0.8347869515419006,0.8855749368667603,0.9340836405754089,9.352269135022494e-05
38,0.22212788462638855,0.9115398526191711,0.8440784811973572,0.8930329084396362,0.9381508827209473,0.21693967282772064,0.9071738123893738,0.8362869620323181,0.8893926739692688,0.9316526055335999,9.317657893695047e-05
39,0.2159760594367981,0.9134044647216797,0.8465554118156433,0.8958588242530823,0.9377185106277466,0.2100684493780136,0.911140501499176,0.8423874378204346,0.9029334187507629,0.9252103567123413,9.282217200052606e-05
40,0.21109555661678314,0.9128459692001343,0.8461205959320068,0.8957778215408325,0.9374474287033081,0.21220086514949799,0.9071905016899109,0.8362789154052734,0.883480966091156,0.9385870099067688,9.24595428094811e-05
41,0.20647673308849335,0.9120516777038574,0.8456313014030457,0.8961851000785828,0.9366457462310791,0.20819304883480072,0.9084397554397583,0.8385990858078003,0.9051977396011353,0.9183163642883301,9.208876530897757e-05
42,0.20112748444080353,0.916015625,0.8501757979393005,0.9001673460006714,0.9372240900993347,0.2045387178659439,0.9100311398506165,0.8411053419113159,0.9011669158935547,0.925234317779541,9.170991510573175e-05
43,0.19739297032356262,0.9138177633285522,0.8480045795440674,0.8985758423805237,0.936726987361908,0.19665931165218353,0.9090389013290405,0.8398087620735168,0.917979896068573,0.9059351682662964,9.132306945259682e-05
44,0.19369080662727356,0.9145938754081726,0.8488986492156982,0.899974524974823,0.9360209107398987,0.19519765675067902,0.9093932509422302,0.8397496342658997,0.8898061513900757,0.9366869926452637,9.092830723281e-05
45,0.18907076120376587,0.9164620041847229,0.851433277130127,0.9021807312965393,0.9366871118545532,0.19182339310646057,0.9101123213768005,0.8417530655860901,0.9049583077430725,0.9214814305305481,9.052570894390712e-05
46,0.18626061081886292,0.9167757034301758,0.8516802191734314,0.9030371904373169,0.9359737038612366,0.19625204801559448,0.9075257182121277,0.8369132280349731,0.8814033269882202,0.9423286318778992,9.011535668130808e-05
47,0.18277183175086975,0.9171721339225769,0.8522525429725647,0.9035739302635193,0.9361419081687927,0.18907099962234497,0.9062116742134094,0.835056722164154,0.8772948384284973,0.9433842301368713,8.969733412157639e-05
48,0.1800915151834488,0.9158782362937927,0.8508614897727966,0.90273118019104,0.9356226325035095,0.18329395353794098,0.9104757308959961,0.8415690660476685,0.908554196357727,0.9183498620986938,8.927172650535644e-05
49,0.17672953009605408,0.9175507426261902,0.8531215190887451,0.9052574038505554,0.9353275895118713,0.1883251667022705,0.9078305959701538,0.8380217552185059,0.8791174292564392,0.9447664618492126,8.883862061999162e-05
50,0.17514292895793915,0.9167717099189758,0.8518821001052856,0.9038415551185608,0.9355485439300537,0.18304131925106049,0.9085906147956848,0.8391175866127014,0.9176612496376038,0.9053613543510437,8.839810478182727e-05
51,0.17122817039489746,0.9192718267440796,0.855220377445221,0.9070628881454468,0.9359089136123657,0.17385603487491608,0.9113602042198181,0.8440017700195312,0.9056050777435303,0.9227227568626404,8.795026881820174e-05
52,0.1683328002691269,0.9202221632003784,0.8565371036529541,0.908438503742218,0.9357162714004517,0.1743873655796051,0.9109561443328857,0.842971920967102,0.9137123227119446,0.9140554070472717,8.749520404912924e-05
53,0.16525274515151978,0.9207340478897095,0.8574110865592957,0.9092809557914734,0.9360865354537964,0.1750301569700241,0.9103712439537048,0.8421982526779175,0.8982386589050293,0.9287063479423523,8.70330032686785e-05
54,0.16322551667690277,0.9202582240104675,0.857038140296936,0.9090272784233093,0.9358948469161987,0.1764056533575058,0.9083017110824585,0.8396258354187012,0.8856110572814941,0.9382106065750122,8.656376072605079e-05
55,0.16079561412334442,0.9198960661888123,0.857008695602417,0.9090798497200012,0.9357349276542664,0.16695840656757355,0.9110831022262573,0.8440027832984924,0.8969976902008057,0.9312413930892944,8.608757210636101e-05
56,0.15928249061107635,0.9193428754806519,0.8563409447669983,0.9086729288101196,0.9356885552406311,0.1723097860813141,0.9100329875946045,0.8418169617652893,0.8918668031692505,0.9345895051956177,8.560453451112646e-05
57,0.1571032702922821,0.921334981918335,0.8586000204086304,0.9105262756347656,0.9361980557441711,0.16520804166793823,0.9093739986419678,0.8406299948692322,0.9225286245346069,0.9028515815734863,8.511474643846616e-05
58,0.1557319611310959,0.9201536178588867,0.8572747707366943,0.9098743796348572,0.9354015588760376,0.1695084571838379,0.9076031446456909,0.8378010988235474,0.9135149121284485,0.9081385135650635,8.461830776301593e-05
59,0.15353259444236755,0.9213325381278992,0.8589072823524475,0.9112827777862549,0.935775637626648,0.16461965441703796,0.9110297560691833,0.8434964418411255,0.9049908518791199,0.9239518046379089,8.411531971556249e-05
60,0.15174999833106995,0.9218625426292419,0.8595502972602844,0.9117916822433472,0.9361504912376404,0.1635270118713379,0.9105589389801025,0.8424382209777832,0.9095603227615356,0.918320894241333,8.360588486240104e-05
61,0.14962951838970184,0.9227030277252197,0.8607677817344666,0.9126700162887573,0.9366196393966675,0.1617254912853241,0.9119563102722168,0.8448867201805115,0.9037126898765564,0.9266579747200012,8.309010708442061e-05
62,0.14934180676937103,0.9206686615943909,0.8584333062171936,0.9109334349632263,0.935782790184021,0.16130509972572327,0.9110764265060425,0.8439103364944458,0.9029812216758728,0.925038754940033,8.256809155592133e-05
63,0.1467975676059723,0.9226025342941284,0.8609504103660583,0.91282057762146,0.9366426467895508,0.15833130478858948,0.9123624563217163,0.8462134003639221,0.9101099967956543,0.9209278225898743,8.20399447231678e-05
64,0.14515790343284607,0.9231064915657043,0.8617613315582275,0.9135653376579285,0.936825692653656,0.1587926298379898,0.9110865592956543,0.8438223004341125,0.9117956757545471,0.9166514277458191,8.150577428268331e-05
65,0.14471125602722168,0.9228576421737671,0.8613825440406799,0.9135483503341675,0.93638014793396,0.15877743065357208,0.9109185934066772,0.843828022480011,0.8962628245353699,0.9322208762168884,8.096568915928898e-05
66,0.14408737421035767,0.9231208562850952,0.8614857196807861,0.9136963486671448,0.936312735080719,0.15540240705013275,0.9121010899543762,0.8451730608940125,0.9152608513832092,0.9155803322792053,8.041979948389248e-05
67,0.14301753044128418,0.9231813549995422,0.8615781664848328,0.914072573184967,0.9360277056694031,0.15882740914821625,0.909989595413208,0.8430029153823853,0.905254065990448,0.9206925630569458,7.986821657103076e-05
68,0.14148922264575958,0.9242386817932129,0.862927258014679,0.9148282408714294,0.9368692636489868,0.15540198981761932,0.9113044142723083,0.8442130088806152,0.9052514433860779,0.9246715307235718,7.931105289617153e-05
69,0.1403217613697052,0.9240291118621826,0.8630843162536621,0.9152583479881287,0.9363725781440735,0.15504063665866852,0.9122087359428406,0.845289945602417,0.9106778502464294,0.919916033744812,7.874842207277788e-05
70,0.13930237293243408,0.9246222972869873,0.8638107776641846,0.915597140789032,0.9369311928749084,0.15880462527275085,0.9096472859382629,0.8418046832084656,0.8905236721038818,0.9366779327392578,7.818043882914089e-05
71,0.13879452645778656,0.923876941204071,0.8629976511001587,0.9146960973739624,0.9369164109230042,0.15227627754211426,0.9127892851829529,0.8462006449699402,0.9104039072990417,0.9212029576301575,7.760721898498499e-05
72,0.13811704516410828,0.9226537942886353,0.8616704940795898,0.9143147468566895,0.9360666871070862,0.15358085930347443,0.911902904510498,0.8455336689949036,0.8972082734107971,0.9327043294906616,7.702887942785069e-05
73,0.13675901293754578,0.925034761428833,0.8645086884498596,0.9167314767837524,0.9365205764770508,0.1542300134897232,0.9102868437767029,0.8432869911193848,0.9058948755264282,0.9209350943565369,7.644553808925951e-05
74,0.13490299880504608,0.9261943697929382,0.8658947944641113,0.9174197912216187,0.9374191164970398,0.15041522681713104,0.912716805934906,0.8466041684150696,0.9059432744979858,0.9255335330963135,7.585731392066618e-05
75,0.13409662246704102,0.9268314242362976,0.8667338490486145,0.9183820486068726,0.9374927878379822,0.15055091679096222,0.9120792150497437,0.844990074634552,0.9114898443222046,0.9189180731773376,7.52643268692027e-05
76,0.13293251395225525,0.9252278804779053,0.8653676509857178,0.9165365695953369,0.9381090998649597,0.15302157402038574,0.9104178547859192,0.8434848189353943,0.9010034203529358,0.9268299341201782,7.46666978532195e-05
77,0.13208584487438202,0.924859344959259,0.86512690782547,0.9162011742591858,0.9382206201553345,0.1549721509218216,0.9080874919891357,0.8399498462677002,0.893571674823761,0.9307137727737427,7.406454873762847e-05
78,0.13187775015830994,0.9261801838874817,0.8662936687469482,0.9179110527038574,0.9377232789993286,0.1495317667722702,0.9124761819839478,0.846367597579956,0.9148625731468201,0.9174416065216064,7.345800230905301e-05
79,0.13078533113002777,0.9263456463813782,0.8668565154075623,0.9181373715400696,0.9378759264945984,0.15066401660442352,0.9115143418312073,0.8449921607971191,0.9089475274085999,0.9201199412345886,7.284718225079012e-05
80,0.12993255257606506,0.927457332611084,0.8681095838546753,0.9189566373825073,0.9385668635368347,0.15542742609977722,0.906885027885437,0.8379794955253601,0.9208224415779114,0.9010241031646729,7.223221311758961e-05
81,0.1289907842874527,0.92743980884552,0.8682357668876648,0.9194213151931763,0.9382057189941406,0.15032540261745453,0.911398708820343,0.8450616598129272,0.9060745239257812,0.9235112071037292,7.161322031025574e-05
82,0.12891724705696106,0.9270422458648682,0.8677535653114319,0.9189650416374207,0.9382335543632507,0.1514613926410675,0.9108588695526123,0.8441717028617859,0.9043489694595337,0.9238300323486328,7.09903300500761e-05
83,0.12835793197155,0.9273642301559448,0.8681089282035828,0.9191109538078308,0.9385075569152832,0.15433047711849213,0.9080435633659363,0.8394706845283508,0.9173383116722107,0.9055666327476501,7.036366935308349e-05
84,0.12718632817268372,0.9277815818786621,0.8689697980880737,0.9197054505348206,0.9388716816902161,0.1480252891778946,0.911628007888794,0.8451552391052246,0.9089725613594055,0.9208394289016724,6.973336600415544e-05
85,0.12680064141750336,0.9278156757354736,0.8690467476844788,0.9197446703910828,0.9388646483421326,0.15140828490257263,0.909091055393219,0.8415089249610901,0.9086615443229675,0.9163666367530823,6.909954853095717e-05
86,0.12612809240818024,0.9279935956001282,0.8693587779998779,0.919780433177948,0.9392168521881104,0.15325060486793518,0.9081261157989502,0.8394967317581177,0.9117591381072998,0.9109675288200378,6.846234617773292e-05
87,0.12552954256534576,0.928146481513977,0.8696138262748718,0.9202406406402588,0.9390208721160889,0.15196973085403442,0.9092146754264832,0.8411287069320679,0.9153522849082947,0.9096161723136902,6.782188887895136e-05
88,0.12543444335460663,0.9287052750587463,0.8702042698860168,0.9209522604942322,0.9389446377754211,0.14614138007164001,0.912428081035614,0.8467740416526794,0.908714234828949,0.9228124022483826,6.717830723281e-05
89,0.12455806136131287,0.9280315637588501,0.8698235154151917,0.9201087951660156,0.9394374489784241,0.146819069981575,0.9123229384422302,0.8467632532119751,0.904838502407074,0.926104724407196,6.653173247460449e-05
90,0.12358108162879944,0.9284366369247437,0.8702870011329651,0.9206214547157288,0.9393759369850159,0.1476149559020996,0.9117762446403503,0.8462921977043152,0.9094148874282837,0.9211649298667908,6.58822964499679e-05
91,0.12320484966039658,0.9285951256752014,0.8705207705497742,0.9204909205436707,0.9398334622383118,0.14651086926460266,0.9116361141204834,0.8457662463188171,0.9111012816429138,0.9183381199836731,6.52301315879855e-05
92,0.12322325259447098,0.9288122653961182,0.8707422614097595,0.9210322499275208,0.9394721388816833,0.14496010541915894,0.9132735729217529,0.8481006026268005,0.9060705304145813,0.9265546798706055,6.457537087419064e-05
93,0.12350767850875854,0.928156852722168,0.8698627352714539,0.9202609062194824,0.9392747282981873,0.15209881961345673,0.9073606729507446,0.8391069173812866,0.9044898152351379,0.9179242849349976,6.391814782344715e-05
94,0.12235672026872635,0.9287036061286926,0.8706963062286377,0.9207921624183655,0.9397664070129395,0.14555443823337555,0.9132056832313538,0.848010778427124,0.9146192669868469,0.9178591370582581,6.325859645272381e-05
95,0.12200073152780533,0.9290759563446045,0.8711863160133362,0.9210723042488098,0.9399175047874451,0.1461092233657837,0.9123564958572388,0.8470054864883423,0.90943443775177,0.921973466873169,6.259685125376639e-05
96,0.12164506316184998,0.9296488761901855,0.8717162013053894,0.9217597842216492,0.9399043321609497,0.1467742919921875,0.9112690687179565,0.8447962403297424,0.9066705107688904,0.922332763671875,6.193304716567292e-05
97,0.12089291960000992,0.9300616979598999,0.8724589943885803,0.9223628044128418,0.9401377439498901,0.14499753713607788,0.9125025868415833,0.8467094302177429,0.907551109790802,0.923477292060852,6.126731954737766e-05
98,0.12027043104171753,0.9305428266525269,0.8730879426002502,0.9227113127708435,0.9404295086860657,0.1447867453098297,0.9125890135765076,0.8473485708236694,0.9134666323661804,0.9184865355491638,6.059980415004965e-05
99,0.11996256560087204,0.9296141862869263,0.8721908330917358,0.9216707944869995,0.940638542175293,0.14508849382400513,0.9124621152877808,0.847293496131897,0.9122614860534668,0.9191352725028992,5.9930637089410975e-05
100,0.11910685896873474,0.9295127987861633,0.8724177479743958,0.922020673751831,0.9405214190483093,0.14519430696964264,0.912333607673645,0.8465468287467957,0.9043778777122498,0.9268991351127625,5.925995481798105e-05
101,0.11904000490903854,0.929797887802124,0.872721791267395,0.9219443798065186,0.9408961534500122,0.14642541110515594,0.9115127325057983,0.8452504873275757,0.8991159200668335,0.9310410618782043,5.8587894097251924e-05
102,0.11857422441244125,0.9307478666305542,0.873583972454071,0.9229613542556763,0.9408047199249268,0.14489513635635376,0.9125999808311462,0.8473390340805054,0.9115031361579895,0.920509397983551,5.791459196980068e-05
103,0.1184103786945343,0.9312163591384888,0.8742451667785645,0.9236519932746887,0.940757155418396,0.14360305666923523,0.9133617877960205,0.8479682803153992,0.9105578660964966,0.922500729560852,5.724018573134469e-05
104,0.11797676980495453,0.9296175241470337,0.8726822733879089,0.9219992160797119,0.9410316944122314,0.14260214567184448,0.9137628674507141,0.8487269282341003,0.9068915843963623,0.9268412590026855,5.656481290274488e-05
105,0.11832906305789948,0.9301003813743591,0.8730440735816956,0.9221732020378113,0.941108763217926,0.14349700510501862,0.9128391146659851,0.8474636077880859,0.9052098393440247,0.9268568754196167,5.5888611201963536e-05
106,0.11778324097394943,0.9318203926086426,0.8749207258224487,0.9244500994682312,0.940704345703125,0.15077458322048187,0.90791916847229,0.8402069211006165,0.8961973190307617,0.9284511208534241,5.521171851598148e-05
107,0.11744294315576553,0.9310680031776428,0.874315083026886,0.9232498407363892,0.941402018070221,0.1462765783071518,0.9101912975311279,0.8438908457756042,0.9098656177520752,0.917332649230957,5.4534272872681126e-05
108,0.11659073829650879,0.9307630658149719,0.874199390411377,0.9230910539627075,0.9413958787918091,0.14304529130458832,0.9131832122802734,0.8480908274650574,0.9074954986572266,0.9253330826759338,5.385641241270058e-05
109,0.11685124784708023,0.9314089417457581,0.8747844099998474,0.9240436553955078,0.9410234093666077,0.1450609713792801,0.9116846919059753,0.8459182381629944,0.9201235175132751,0.9106326103210449,5.317827536126491e-05
110,0.11717474460601807,0.9315382242202759,0.8748220205307007,0.924108624458313,0.9409504532814026,0.1460825800895691,0.9108322858810425,0.8442679643630981,0.8998656272888184,0.9295307397842407,5.25e-05
111,0.11620748043060303,0.9317046999931335,0.8752331137657166,0.924000084400177,0.9415914416313171,0.14364159107208252,0.9127432703971863,0.8472724556922913,0.905266284942627,0.9266404509544373,5.182172463873511e-05
112,0.11616218090057373,0.9312149286270142,0.8748248815536499,0.9235960841178894,0.9414921402931213,0.14386633038520813,0.9124833941459656,0.8472856283187866,0.9067288041114807,0.9250651597976685,5.1143587587299436e-05
113,0.11528796702623367,0.9311497211456299,0.8749710321426392,0.9235983490943909,0.9418519735336304,0.1434711217880249,0.9128533005714417,0.8477230072021484,0.9084259271621704,0.9238064289093018,5.0465727127318885e-05
114,0.11551584303379059,0.9307709336280823,0.8745374083518982,0.9234358072280884,0.9416281580924988,0.1454213559627533,0.911304771900177,0.8451330661773682,0.9086880087852478,0.9207857847213745,4.9788281484018526e-05
115,0.11448872089385986,0.933244526386261,0.877314567565918,0.9256184697151184,0.9422339797019958,0.14424274861812592,0.9137109518051147,0.8490421772003174,0.9104303121566772,0.922497034072876,4.9111388798036454e-05
116,0.1140415370464325,0.9330071806907654,0.8772998452186584,0.9255521893501282,0.9422746896743774,0.14388912916183472,0.9124923348426819,0.8470712304115295,0.907229483127594,0.9241450428962708,4.8435187097255115e-05
117,0.11407781392335892,0.9329541325569153,0.8771690130233765,0.9253708124160767,0.9423843026161194,0.14221838116645813,0.9132076501846313,0.8482012748718262,0.9063541293144226,0.9269725680351257,4.775981426865532e-05
118,0.11375883966684341,0.9331731796264648,0.8773719072341919,0.9256712198257446,0.9422527551651001,0.14354921877384186,0.9131435751914978,0.84815913438797,0.901307225227356,0.9319236278533936,4.708540803019932e-05
119,0.1137520968914032,0.9333330988883972,0.8776105642318726,0.92578125,0.942480742931366,0.14341776072978973,0.9126671552658081,0.8476009368896484,0.916491687297821,0.9145068526268005,4.64121059027481e-05
120,0.11345870047807693,0.9326905608177185,0.8771077990531921,0.9252672791481018,0.9424174427986145,0.14327667653560638,0.9126322269439697,0.8474716544151306,0.9073275923728943,0.9241331815719604,4.574004518201895e-05
121,0.11345237493515015,0.9329383969306946,0.877315878868103,0.925600528717041,0.9423747658729553,0.14369606971740723,0.912436306476593,0.8471614718437195,0.9080501794815063,0.9230058193206787,4.506936291058903e-05
122,0.11245770007371902,0.9336737394332886,0.8783408999443054,0.9259637594223022,0.9431871771812439,0.14279529452323914,0.9129935503005981,0.8477580547332764,0.9143804907798767,0.9179381728172302,4.440019584995037e-05
123,0.11252279579639435,0.933918297290802,0.8785912990570068,0.9265493750572205,0.9428446292877197,0.14486941695213318,0.9113391637802124,0.845443844795227,0.89058518409729,0.9387575387954712,4.373268045262235e-05
124,0.1124560758471489,0.9338876605033875,0.8786037564277649,0.9265437126159668,0.942746102809906,0.14428730309009552,0.9120247960090637,0.8465391993522644,0.9060836434364319,0.9239952564239502,4.3066952834327095e-05
125,0.11216022074222565,0.9340147376060486,0.8787803649902344,0.9264516830444336,0.9431653022766113,0.1420387625694275,0.9136539101600647,0.8489282727241516,0.906068742275238,0.9281465411186218,4.240314874623362e-05
126,0.11251804977655411,0.9328661561012268,0.8775644302368164,0.9254049062728882,0.9428970217704773,0.14160528779029846,0.9131250977516174,0.8478575944900513,0.9165542125701904,0.9162417054176331,4.174140354727619e-05
127,0.11163043230772018,0.9332869648933411,0.8782689571380615,0.925839900970459,0.9432216882705688,0.14222392439842224,0.9126744270324707,0.8477526307106018,0.9035926461219788,0.9293305277824402,4.108185217655286e-05
128,0.11160004884004593,0.9344983696937561,0.8794103264808655,0.9270985722541809,0.9431738257408142,0.14300435781478882,0.9125610589981079,0.8477994203567505,0.9096558690071106,0.9219837188720703,4.042462912580939e-05
129,0.1112443208694458,0.9341948628425598,0.8792814612388611,0.926837146282196,0.9433112144470215,0.14274507761001587,0.9127066731452942,0.847608745098114,0.9104562997817993,0.9219571352005005,3.976986841201451e-05
130,0.11082284152507782,0.9344727396965027,0.8797407150268555,0.926991879940033,0.9436965584754944,0.14222189784049988,0.9129324555397034,0.8482449054718018,0.9089652895927429,0.9230394959449768,3.91177035500321e-05
131,0.11085549741983414,0.9341752529144287,0.879380464553833,0.9267182350158691,0.9436330199241638,0.14256589114665985,0.9133322834968567,0.8485023379325867,0.9069800972938538,0.9261094927787781,3.84682675253955e-05
132,0.11057480424642563,0.9335575103759766,0.8788819313049316,0.9265179634094238,0.9433163404464722,0.14186643064022064,0.913436770439148,0.8486924767494202,0.9032358527183533,0.9303966164588928,3.7821692767190004e-05
133,0.11029312759637833,0.9349075555801392,0.8802683353424072,0.9273196458816528,0.9439384341239929,0.14176227152347565,0.9138495326042175,0.8494149446487427,0.9061725735664368,0.9282891750335693,3.7178111121048644e-05
134,0.11001291871070862,0.9343230128288269,0.8798551559448242,0.9270097017288208,0.943836510181427,0.14269369840621948,0.9125124216079712,0.8475246429443359,0.9072809219360352,0.9252895712852478,3.653765382226708e-05
135,0.11027473956346512,0.9344265460968018,0.8798718452453613,0.9269914627075195,0.9438199400901794,0.14341025054454803,0.9121325612068176,0.8467115759849548,0.9166299104690552,0.9144258499145508,3.590045146904284e-05
