epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
31,0.24617260694503784,0.917707622051239,0.8536456823348999,0.9106850624084473,0.9291052222251892,0.24423404037952423,0.9145565032958984,0.8486003875732422,0.924986720085144,0.9102147817611694,7.633707896210752e-05
32,0.24468468129634857,0.917682945728302,0.8539046049118042,0.9107656478881836,0.9290351271629333,0.24148055911064148,0.9160166382789612,0.8514276146888733,0.9047495722770691,0.9338651299476624,7.610114029027166e-05
33,0.24310407042503357,0.9187855124473572,0.855290412902832,0.9121233224868774,0.9294212460517883,0.23893046379089355,0.9170640110969543,0.8526742458343506,0.9102587699890137,0.9291629195213318,7.585824791915803e-05
34,0.24133475124835968,0.9189989566802979,0.8558014035224915,0.9122180938720703,0.9299648404121399,0.24062439799308777,0.9155581593513489,0.8509917259216309,0.9059974551200867,0.9313405156135559,7.560845137791699e-05
35,0.23949304223060608,0.9186591506004333,0.8557806015014648,0.9113644361495972,0.931041419506073,0.24251990020275116,0.9147188067436218,0.849320650100708,0.9078727960586548,0.9277998208999634,7.535180160355575e-05
36,0.2388181835412979,0.9184396862983704,0.8556348085403442,0.9118233919143677,0.9304306507110596,0.23741629719734192,0.9175043702125549,0.8533226847648621,0.90615314245224,0.9345659613609314,7.508835093055157e-05
37,0.2368125170469284,0.9202603697776794,0.8577796816825867,0.9133120179176331,0.9314709305763245,0.23827169835567474,0.9161972403526306,0.8513596653938293,0.918124794960022,0.9198222756385803,7.481815308018e-05
38,0.2362162470817566,0.919814944267273,0.8574682474136353,0.912614643573761,0.9319270253181458,0.23823146522045135,0.916154146194458,0.8515689969062805,0.9119546413421631,0.9257795810699463,7.454126314956041e-05
39,0.2355528473854065,0.9204872846603394,0.8581964373588562,0.9140802621841431,0.9310781359672546,0.23554006218910217,0.9175596833229065,0.853812038898468,0.9043019413948059,0.936660885810852,7.425773760042089e-05
40,0.23618261516094208,0.9205396175384521,0.8580077886581421,0.9139050245285034,0.9308954477310181,0.23785936832427979,0.9164440631866455,0.8519558310508728,0.9111592769622803,0.9273151755332947,7.396763424758492e-05
41,0.2331719696521759,0.9211372137069702,0.8594875931739807,0.9145277142524719,0.9321044683456421,0.2359251081943512,0.9171754121780396,0.8529234528541565,0.8976117968559265,0.9431922435760498,7.36710122471821e-05
42,0.23270106315612793,0.9213201999664307,0.8596687912940979,0.9143891930580139,0.9323400259017944,0.24069638550281525,0.9149206876754761,0.8502593040466309,0.9273754358291626,0.9091407656669617,7.336793208458545e-05
43,0.23460863530635834,0.9200584292411804,0.8578073382377625,0.91368168592453,0.9310201406478882,0.23890341818332672,0.9151476621627808,0.8505344390869141,0.9044548869132996,0.9328263401985168,7.30584555620775e-05
44,0.23083984851837158,0.9220979809761047,0.8607507944107056,0.9152085185050964,0.933026134967804,0.23518764972686768,0.9172605276107788,0.853524386882782,0.907688558101654,0.9339017271995544,7.274264578624805e-05
45,0.22905178368091583,0.9234716892242432,0.8625920414924622,0.9167807102203369,0.9333279132843018,0.2361939698457718,0.9162691831588745,0.8520792126655579,0.9099845290184021,0.9290944933891296,7.242056715512573e-05
46,0.22777609527111053,0.9239988923072815,0.8633713126182556,0.9170637726783752,0.9340527057647705,0.23605148494243622,0.9163832664489746,0.8521230816841125,0.9085158705711365,0.9303386807441711,7.20922853450465e-05
47,0.22654645144939423,0.9243960976600647,0.8641765713691711,0.9178037047386169,0.934301495552063,0.23328204452991486,0.916978120803833,0.8536444306373596,0.9148194193840027,0.9248276352882385,7.175786729726115e-05
48,0.2260386049747467,0.9239569902420044,0.8637396693229675,0.9171352386474609,0.9345948100090027,0.23909881711006165,0.9146155118942261,0.8496888279914856,0.9070178270339966,0.9295515418052673,7.141738120428519e-05
49,0.22569260001182556,0.9247370362281799,0.8646338582038879,0.9180388450622559,0.9344518780708313,0.23282001912593842,0.9174120426177979,0.8543617129325867,0.9066689014434814,0.9346526265144348,7.107089649599332e-05
50,0.2257618010044098,0.923703134059906,0.863638699054718,0.9170054793357849,0.9344280362129211,0.23668119311332703,0.9159325957298279,0.8513992428779602,0.919114887714386,0.9189987182617188,7.071848382546185e-05
51,0.22454433143138885,0.9247445464134216,0.8649287223815918,0.9181622862815857,0.9347994327545166,0.2331661432981491,0.9175002574920654,0.8541356921195984,0.9162968993186951,0.9247413277626038,7.036021505456144e-05
52,0.22256873548030853,0.9257276654243469,0.8664330244064331,0.919028103351593,0.9354415535926819,0.23829464614391327,0.9152019619941711,0.8503934144973755,0.908281147480011,0.9286127686500549,6.999616323930343e-05
53,0.22185562551021576,0.9248424172401428,0.8657404184341431,0.9180595874786377,0.9359198212623596,0.24210484325885773,0.914267361164093,0.8483757972717285,0.8876218199729919,0.9489863514900208,6.962640261494285e-05
54,0.2211851179599762,0.9263542890548706,0.8674240708351135,0.9194924831390381,0.9362348914146423,0.2358102947473526,0.916549563407898,0.8524281978607178,0.9030479788780212,0.9368987083435059,6.925100858084067e-05
55,0.220126673579216,0.9267468452453613,0.8680979609489441,0.9199628233909607,0.9364659786224365,0.23543360829353333,0.9166584014892578,0.8529157638549805,0.9011519551277161,0.9391825199127197,6.887005768508885e-05
56,0.22013236582279205,0.9264670014381409,0.8677778840065002,0.9196547269821167,0.9365310072898865,0.23189695179462433,0.917752206325531,0.854512095451355,0.9092203378677368,0.9326304197311401,6.848362760890121e-05
57,0.22009317576885223,0.9264177083969116,0.8677527904510498,0.9197399616241455,0.9362691044807434,0.23124191164970398,0.9181472063064575,0.8552111387252808,0.9116616249084473,0.9313907027244568,6.809179715077297e-05
58,0.21838295459747314,0.9274292588233948,0.8692067861557007,0.9206783771514893,0.9369609355926514,0.23331066966056824,0.917141854763031,0.8535223603248596,0.9221905469894409,0.9178898930549622,6.76946462104128e-05
59,0.21753735840320587,0.9275447726249695,0.869474470615387,0.9210155010223389,0.9372109770774841,0.23128901422023773,0.918085515499115,0.8552311658859253,0.917998194694519,0.9240273237228394,6.729225577245005e-05
60,0.2171248495578766,0.9270853996276855,0.8691989779472351,0.920371949672699,0.9372347593307495,0.23791198432445526,0.9146072864532471,0.8501253128051758,0.908157229423523,0.9277961254119873,6.68847078899209e-05
61,0.21656981110572815,0.9278568029403687,0.8701313138008118,0.9213950037956238,0.937260091304779,0.2328115552663803,0.9173555374145508,0.8542333841323853,0.9157562255859375,0.9252456426620483,6.647208566753656e-05
62,0.21577273309230804,0.9281595349311829,0.8705970644950867,0.9212716221809387,0.9380204081535339,0.2378452718257904,0.9149250388145447,0.8506633639335632,0.9181135296821594,0.9178004264831543,6.605447324473714e-05
63,0.21589230000972748,0.9278797507286072,0.8702666163444519,0.9213467240333557,0.9376789927482605,0.23291905224323273,0.9173256754875183,0.8539553284645081,0.9114954471588135,0.9292994141578674,6.563195577853432e-05
64,0.21474291384220123,0.9285210371017456,0.8713144659996033,0.9222012758255005,0.9379526376724243,0.23131246864795685,0.9182227849960327,0.8555015325546265,0.9096097350120544,0.9327369332313538,6.520461942614672e-05
65,0.2138604074716568,0.9284487366676331,0.87140291929245,0.9216810464859009,0.9385765790939331,0.23329073190689087,0.9179244041442871,0.8550912141799927,0.9170504212379456,0.9245539307594299,6.477255132743125e-05
66,0.21470262110233307,0.9287745952606201,0.8716672658920288,0.9222657680511475,0.9378485679626465,0.23029465973377228,0.9183169007301331,0.8554881811141968,0.9081548452377319,0.9344600439071655,6.433583958711404e-05
67,0.2128700613975525,0.9291220903396606,0.8723384141921997,0.9224044680595398,0.9389387369155884,0.23198984563350677,0.9177035689353943,0.8550272583961487,0.9115613698959351,0.9299058318138123,6.389457325682467e-05
68,0.2117476612329483,0.9298347234725952,0.8733327388763428,0.9229851365089417,0.9394592046737671,0.23283444344997406,0.91731858253479,0.8541210293769836,0.9124169945716858,0.9285638928413391,6.344884231693728e-05
69,0.21236129105091095,0.9298160672187805,0.873189389705658,0.923089861869812,0.9391252398490906,0.2295832484960556,0.9186698198318481,0.856398344039917,0.9172681570053101,0.9255703687667847,6.299873765822234e-05
70,0.210849329829216,0.9296686053276062,0.8734235763549805,0.9230566024780273,0.9395183324813843,0.23239021003246307,0.9171267151832581,0.8543421626091003,0.9136667847633362,0.9270278215408325,6.254435106331275e-05
71,0.21112166345119476,0.9295040965080261,0.8731746673583984,0.9228113889694214,0.9394413232803345,0.2300611287355423,0.9191844463348389,0.8569626808166504,0.9213222861289978,0.9221948385238647,6.208577518798803e-05
72,0.21130430698394775,0.9299594759941101,0.8736031651496887,0.9234539270401001,0.9391833543777466,0.23487481474876404,0.9156919717788696,0.8524008989334106,0.9211152791976929,0.9169636368751526,6.162310354228059e-05
73,0.20934005081653595,0.930569589138031,0.8747247457504272,0.9238420724868774,0.9401751756668091,0.23116229474544525,0.9174299240112305,0.855073094367981,0.9137136936187744,0.9273877739906311,6.115643047140765e-05
74,0.20861884951591492,0.9316176772117615,0.8760121464729309,0.92496258020401,0.9403327703475952,0.2384635955095291,0.9144493341445923,0.8504141569137573,0.898391604423523,0.9378319978713989,6.0685851136532984e-05
75,0.20911827683448792,0.9313563108444214,0.8755764365196228,0.9247419834136963,0.9401057362556458,0.23279745876789093,0.9169116616249084,0.8538814187049866,0.9125480055809021,0.9275031685829163,6.02114614953622e-05
76,0.20834419131278992,0.9319609999656677,0.8764123320579529,0.9252129197120667,0.9406251907348633,0.23268698155879974,0.9170485138893127,0.8543435335159302,0.9138478636741638,0.9257306456565857,5.9733358282575644e-05
77,0.20707249641418457,0.9319700598716736,0.8767880201339722,0.9253910183906555,0.9408465027809143,0.23288892209529877,0.9166255593299866,0.853852391242981,0.9182911515235901,0.9210312962532043,5.9251638990102813e-05
78,0.20765119791030884,0.9311772584915161,0.8758131861686707,0.9248548150062561,0.9403382539749146,0.23506814241409302,0.9160952568054199,0.8528382778167725,0.9142771363258362,0.9247207641601562,5.876640184724245e-05
79,0.2080889344215393,0.9310125708580017,0.8755494952201843,0.9245079159736633,0.9403778910636902,0.23190838098526,0.9173300266265869,0.8552334308624268,0.9067196249961853,0.9344903826713562,5.827774580063213e-05
80,0.2059507519006729,0.931382954120636,0.876522958278656,0.9249648451805115,0.9410549998283386,0.2346378117799759,0.916420042514801,0.853502094745636,0.9067326784133911,0.932799220085144,5.7785770494071726e-05
81,0.2053801566362381,0.9331333637237549,0.8783659934997559,0.9267007112503052,0.941277265548706,0.23345458507537842,0.9161739945411682,0.8540870547294617,0.9147571325302124,0.9246563911437988,5.7290576248204626e-05
82,0.20589739084243774,0.9321173429489136,0.8772777318954468,0.9255872964859009,0.9411399364471436,0.23448839783668518,0.916350781917572,0.8528928160667419,0.9081786870956421,0.9316611289978027,5.6792264040060914e-05
83,0.20540498197078705,0.9326568245887756,0.8779743313789368,0.926064670085907,0.9414853453636169,0.2315397560596466,0.9183046817779541,0.8559560179710388,0.9059788584709167,0.9368582367897034,5.6290935482466825e-05
84,0.20417679846286774,0.9333834052085876,0.8790037631988525,0.9267985820770264,0.941877007484436,0.2296956181526184,0.918305516242981,0.8561634421348572,0.9165472984313965,0.9257642030715942,5.5786692803324384e-05
85,0.20399156212806702,0.9325003027915955,0.8781689405441284,0.9258321523666382,0.9420785903930664,0.23370590806007385,0.9162384271621704,0.853877604007721,0.9077483415603638,0.9315103888511658,5.5279638824765775e-05
86,0.20349013805389404,0.9336013793945312,0.8793999552726746,0.9271196722984314,0.9420083165168762,0.2336510419845581,0.9163402318954468,0.8535718321800232,0.9195952415466309,0.9198039174079895,5.476987694218637e-05
87,0.20309853553771973,0.9340903162956238,0.8800258040428162,0.9276600480079651,0.9421679973602295,0.2307427078485489,0.9179685115814209,0.8556140661239624,0.9079415202140808,0.9340213537216187,5.425751110316113e-05
88,0.20240440964698792,0.9341198205947876,0.8802028894424438,0.9274306893348694,0.9426836967468262,0.2309134602546692,0.9177128672599792,0.8556855320930481,0.9172104001045227,0.924089252948761,5.3742645786248046e-05
89,0.20221644639968872,0.9341893196105957,0.8804117441177368,0.9276654720306396,0.9425749778747559,0.2310333251953125,0.9176306128501892,0.8555276989936829,0.91317218542099,0.9280462861061096,5.322538597968364e-05
90,0.2012353390455246,0.9348178505897522,0.8812287449836731,0.9283754825592041,0.9428490400314331,0.23270542919635773,0.9169240593910217,0.8542510271072388,0.9103195071220398,0.9295699596405029,5.270583715997436e-05
91,0.20060239732265472,0.9348551034927368,0.8814082145690918,0.9283562302589417,0.9431614279747009,0.23084725439548492,0.9180186986923218,0.8561757802963257,0.913242518901825,0.9287053942680359,5.2184105270388435e-05
92,0.20091943442821503,0.9332166910171509,0.8796906471252441,0.9266226887702942,0.9431868195533752,0.23416608572006226,0.9161733984947205,0.8538053631782532,0.9129306674003601,0.926263689994812,5.166029669935254e-05
93,0.20050223171710968,0.9351226091384888,0.8817354440689087,0.9286503791809082,0.9431808590888977,0.23360830545425415,0.9160473346710205,0.8535680770874023,0.9097025990486145,0.9293055534362793,5.113451825875774e-05
94,0.20028357207775116,0.9347137808799744,0.881356418132782,0.9281216263771057,0.9434105753898621,0.23279644548892975,0.9175353050231934,0.8551259636878967,0.90899658203125,0.9326074719429016,5.0606877162179076e-05
95,0.19999198615550995,0.9348568320274353,0.8815867304801941,0.9282749891281128,0.9435268640518188,0.23331265151500702,0.9164971113204956,0.8540571331977844,0.9091951251029968,0.9309929013252258,5.0077481003013144e-05
96,0.19998595118522644,0.9348816871643066,0.8816367983818054,0.9283090829849243,0.9435168504714966,0.2321329563856125,0.917396605014801,0.8551793098449707,0.9166706800460815,0.9245387315750122,4.9546437732538364e-05
97,0.20032909512519836,0.9344115257263184,0.8809812664985657,0.9277081489562988,0.9434126615524292,0.23181426525115967,0.917492151260376,0.8554553389549255,0.9161350131034851,0.9253900051116943,4.901385563790216e-05
98,0.19937579333782196,0.9345642328262329,0.8814089894294739,0.9279683828353882,0.9436953663825989,0.23120620846748352,0.9175192713737488,0.8554778695106506,0.9161707162857056,0.9251130223274231,4.8479843320039744e-05
99,0.19945977628231049,0.9352209568023682,0.8820109367370605,0.9287382960319519,0.9434969425201416,0.23317785561084747,0.916448712348938,0.8540262579917908,0.907929539680481,0.9314290881156921,4.7944509671528804e-05
100,0.19854959845542908,0.9349086284637451,0.8820326924324036,0.9282374382019043,0.9440986514091492,0.23331180214881897,0.9167527556419373,0.8548942804336548,0.9081797003746033,0.9318180680274963,4.740796385438487e-05
101,0.19838880002498627,0.9351840615272522,0.8823303580284119,0.9286700487136841,0.9439312219619751,0.23463131487369537,0.9165076613426208,0.8531748056411743,0.904950737953186,0.9347134232521057,4.687031527780157e-05
102,0.1982257217168808,0.9357613921165466,0.8829143047332764,0.9291366934776306,0.9441456198692322,0.23352360725402832,0.9164917469024658,0.8540063500404358,0.9086777567863464,0.9308292269706726,4.633167357584058e-05
103,0.19702862203121185,0.9360358715057373,0.8835839033126831,0.9294353127479553,0.9446437954902649,0.22989459335803986,0.9183298349380493,0.8565688133239746,0.910730242729187,0.9318109154701233,4.579214858507579e-05
104,0.19708339869976044,0.9347518682479858,0.8822810053825378,0.9281229376792908,0.9446134567260742,0.23145794868469238,0.9176033735275269,0.8555122017860413,0.9059941172599792,0.9351428151130676,4.525185032219594e-05
105,0.19663818180561066,0.9351755380630493,0.882805347442627,0.9286181926727295,0.9447318315505981,0.23126931488513947,0.9172850847244263,0.855114758014679,0.9150006175041199,0.925242006778717,4.471088896157086e-05
106,0.1957489550113678,0.9365650415420532,0.8844488859176636,0.9299963116645813,0.9451013803482056,0.2325083613395691,0.9170168042182922,0.8547964096069336,0.9143238067626953,0.9254092574119568,4.4169374812785216e-05
