epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
31,0.24528348445892334,0.9164109826087952,0.851861834526062,0.9093883037567139,0.9289414882659912,0.24343514442443848,0.9142785668373108,0.8486189246177673,0.9104739427566528,0.9239404201507568,7.633707896210752e-05
32,0.24530528485774994,0.915744423866272,0.851225733757019,0.9086942672729492,0.9285402894020081,0.24234133958816528,0.9155816435813904,0.8503189086914062,0.9074397087097168,0.9296490550041199,7.610114029027166e-05
33,0.2438325732946396,0.918319582939148,0.8541706800460815,0.9115572571754456,0.9286417961120605,0.24622277915477753,0.9136268496513367,0.846757709980011,0.89357590675354,0.9405147433280945,7.585824791915803e-05
34,0.24254827201366425,0.917553186416626,0.8536240458488464,0.9106573462486267,0.9292930960655212,0.24105453491210938,0.9158971309661865,0.8508651852607727,0.9015796184539795,0.936130940914154,7.560845137791699e-05
35,0.23898857831954956,0.9191579222679138,0.8559653759002686,0.9119271636009216,0.9307678937911987,0.24239657819271088,0.9144265055656433,0.848638653755188,0.9071112275123596,0.9277480840682983,7.535180160355575e-05
36,0.2381192445755005,0.9180074334144592,0.8550019860267639,0.911227822303772,0.930708110332489,0.2375730276107788,0.9167038798332214,0.8522771000862122,0.9118790626525879,0.9268412590026855,7.508835093055157e-05
37,0.23716937005519867,0.9201105833053589,0.8572474718093872,0.9132189154624939,0.9310864806175232,0.23663516342639923,0.9167277812957764,0.8523602485656738,0.915944516658783,0.9227161407470703,7.481815308018e-05
38,0.237245574593544,0.9199551343917847,0.8568926453590393,0.912832498550415,0.9311604499816895,0.2408551573753357,0.9149282574653625,0.8492177724838257,0.9115419983863831,0.9241153597831726,7.454126314956041e-05
39,0.23719856142997742,0.919552743434906,0.8566127419471741,0.9128047227859497,0.9304270148277283,0.23965267837047577,0.9158665537834167,0.8506444096565247,0.8965023756027222,0.9417225122451782,7.425773760042089e-05
40,0.2358461618423462,0.9201304316520691,0.8573979735374451,0.9132706522941589,0.9310275912284851,0.23746630549430847,0.9163593649864197,0.8518686294555664,0.9072743654251099,0.9309841990470886,7.396763424758492e-05
41,0.23360022902488708,0.9202712774276733,0.8580710887908936,0.9133177399635315,0.9318803548812866,0.23688717186450958,0.9163489937782288,0.8520350456237793,0.9051286578178406,0.9331597685813904,7.36710122471821e-05
42,0.23094767332077026,0.9221058487892151,0.8606855273246765,0.915246844291687,0.9330173134803772,0.23615331947803497,0.9167428612709045,0.852369487285614,0.9249429702758789,0.9139130115509033,7.336793208458545e-05
43,0.2320566028356552,0.9219542145729065,0.8601782321929932,0.9154717326164246,0.9319970607757568,0.2368413656949997,0.9165030717849731,0.8519536256790161,0.8996301889419556,0.939662516117096,7.30584555620775e-05
44,0.23034492135047913,0.9225627183914185,0.8610788583755493,0.9155173897743225,0.9330891966819763,0.23972000181674957,0.9153140783309937,0.8504573106765747,0.9028987288475037,0.934061586856842,7.274264578624805e-05
45,0.22781473398208618,0.9241641759872437,0.863409161567688,0.9172009825706482,0.9340798258781433,0.23719440400600433,0.9160208702087402,0.8511267304420471,0.9116768836975098,0.9256882667541504,7.242056715512573e-05
46,0.22828982770442963,0.9231842160224915,0.8621595501899719,0.9163095951080322,0.933748185634613,0.23401594161987305,0.9171531200408936,0.8533432483673096,0.9073361754417419,0.9329103827476501,7.20922853450465e-05
47,0.22739647328853607,0.9235823154449463,0.8629022240638733,0.9170464277267456,0.9337000250816345,0.2353522926568985,0.9162641763687134,0.8520439267158508,0.919008195400238,0.9202237725257874,7.175786729726115e-05
48,0.22628790140151978,0.9241819977760315,0.8637451529502869,0.91746586561203,0.9342666864395142,0.23868794739246368,0.9154576063156128,0.8501171469688416,0.9071524739265442,0.9300375580787659,7.141738120428519e-05
49,0.22515274584293365,0.9243618845939636,0.8641520738601685,0.9176346063613892,0.9345786571502686,0.2383100390434265,0.9158562421798706,0.8514334559440613,0.8940827250480652,0.944208025932312,7.107089649599332e-05
50,0.22517217695713043,0.9236086010932922,0.8634017109870911,0.9165831804275513,0.9349349141120911,0.23510494828224182,0.9163532853126526,0.8524376749992371,0.9151428937911987,0.9232882857322693,7.071848382546185e-05
51,0.2249332070350647,0.9243626594543457,0.8642869591712952,0.9175692200660706,0.9346316456794739,0.23848633468151093,0.9150715470314026,0.8502130508422852,0.9209004640579224,0.9149287939071655,7.036021505456144e-05
52,0.2229645699262619,0.9247800707817078,0.8650953769683838,0.9180407524108887,0.9353655576705933,0.23328502476215363,0.9178009629249573,0.854354977607727,0.9091358780860901,0.9321661591529846,6.999616323930343e-05
53,0.22266291081905365,0.9250980019569397,0.8655994534492493,0.9182092547416687,0.9355679750442505,0.2378292828798294,0.9156181812286377,0.8512380123138428,0.8956461548805237,0.9420359134674072,6.962640261494285e-05
54,0.220861554145813,0.9260396957397461,0.8669754266738892,0.919013261795044,0.9363085031509399,0.23686227202415466,0.9159209728240967,0.8512952923774719,0.9145978689193726,0.9229750633239746,6.925100858084067e-05
55,0.22133272886276245,0.9250909090042114,0.8658626675605774,0.9183573722839355,0.9358225464820862,0.2348552942276001,0.9166093468666077,0.8527044653892517,0.9041962623596191,0.9351409673690796,6.887005768508885e-05
56,0.22018377482891083,0.9270266890525818,0.8681507110595703,0.9199889302253723,0.9364942908287048,0.23590198159217834,0.9156488180160522,0.851337730884552,0.9093948602676392,0.9275559186935425,6.848362760890121e-05
57,0.22393132746219635,0.9242574572563171,0.8644251823425293,0.9177048802375793,0.9343593716621399,0.23419034481048584,0.9175719618797302,0.8540096879005432,0.9063814878463745,0.9344173073768616,6.809179715077297e-05
58,0.22099275887012482,0.9258602261543274,0.8667497038841248,0.9190916419029236,0.9358357191085815,0.2314753532409668,0.9175864458084106,0.8547390103340149,0.9110687971115112,0.9294586181640625,6.76946462104128e-05
59,0.21892096102237701,0.926741361618042,0.8681490421295166,0.9200578331947327,0.9365301728248596,0.23294228315353394,0.9173651337623596,0.8538843989372253,0.9112002849578857,0.9292313456535339,6.729225577245005e-05
60,0.21647600829601288,0.9287831783294678,0.870936393737793,0.9220100045204163,0.9374748468399048,0.23377370834350586,0.9170272350311279,0.853091299533844,0.9125133752822876,0.9275301098823547,6.68847078899209e-05
61,0.21673114597797394,0.9276774525642395,0.8696888089179993,0.9207569360733032,0.9376298189163208,0.23078398406505585,0.9185087084770203,0.8560229539871216,0.9116684794425964,0.9310734868049622,6.647208566753656e-05
62,0.21715663373470306,0.9282305836677551,0.8701686859130859,0.9213176965713501,0.9374061226844788,0.23528900742530823,0.9161583185195923,0.8519960641860962,0.9188385605812073,0.9194233417510986,6.605447324473714e-05
63,0.21551525592803955,0.9287278652191162,0.8710739016532898,0.9218725562095642,0.9380226731300354,0.23560944199562073,0.9157055616378784,0.8519552946090698,0.9130052328109741,0.9245411157608032,6.563195577853432e-05
64,0.21452344954013824,0.9286578297615051,0.8713379502296448,0.9220553636550903,0.93809574842453,0.23206575214862823,0.9179238080978394,0.8550024032592773,0.9113814830780029,0.9306712746620178,6.520461942614672e-05
65,0.21429400146007538,0.9293854832649231,0.8721087574958801,0.9225360155105591,0.9383171200752258,0.23706145584583282,0.9156590700149536,0.8513507843017578,0.9112387299537659,0.9260514974594116,6.477255132743125e-05
66,0.21339748799800873,0.9295528531074524,0.8725122809410095,0.9228031039237976,0.9385755062103271,0.2339371144771576,0.9171068072319031,0.8535076975822449,0.8982908129692078,0.9420586228370667,6.433583958711404e-05
67,0.21246086061000824,0.9294416904449463,0.8726211190223694,0.9226019382476807,0.9390714168548584,0.23506130278110504,0.9157412052154541,0.8522869944572449,0.9056857824325562,0.9315193891525269,6.389457325682467e-05
68,0.21277070045471191,0.929068386554718,0.8721424341201782,0.9223714470863342,0.938801646232605,0.2308570146560669,0.9185659289360046,0.8556306958198547,0.9114288091659546,0.9314873218536377,6.344884231693728e-05
69,0.21189793944358826,0.9303740859031677,0.8737415671348572,0.9237779378890991,0.9389269948005676,0.23310159146785736,0.9169307947158813,0.8539304137229919,0.9130025506019592,0.9266553521156311,6.299873765822234e-05
70,0.2119816243648529,0.930083155632019,0.8734073042869568,0.923266589641571,0.939142644405365,0.23408810794353485,0.9165769219398499,0.8533737063407898,0.9124205708503723,0.9262991547584534,6.254435106331275e-05
71,0.21105587482452393,0.9304642677307129,0.874062180519104,0.9235643744468689,0.9395769834518433,0.23411825299263,0.916500985622406,0.8536356091499329,0.9151492714881897,0.9234925508499146,6.208577518798803e-05
72,0.21072104573249817,0.9308243989944458,0.8744331002235413,0.9240763187408447,0.9395581483840942,0.23421691358089447,0.9172055721282959,0.8532595634460449,0.9250152707099915,0.9149771928787231,6.162310354228059e-05
73,0.20999649167060852,0.9314109086990356,0.8752821683883667,0.9248537421226501,0.9396445155143738,0.23571252822875977,0.9154812097549438,0.851982831954956,0.9042325615882874,0.9325815439224243,6.115643047140765e-05
74,0.2097916305065155,0.9309898018836975,0.874923825263977,0.924259603023529,0.9398524165153503,0.2319328933954239,0.9178979992866516,0.8549437522888184,0.9110624194145203,0.9305654764175415,6.0685851136532984e-05
75,0.20912359654903412,0.9317552447319031,0.8758549094200134,0.9250114560127258,0.9400980472564697,0.23302340507507324,0.9170868992805481,0.85390305519104,0.9118341207504272,0.9286534786224365,6.02114614953622e-05
76,0.2083452343940735,0.9319894313812256,0.8763437867164612,0.9252304434776306,0.9405975341796875,0.23367108404636383,0.917159914970398,0.853422999382019,0.9136801362037659,0.9263988137245178,5.9733358282575644e-05
77,0.2073722928762436,0.9319693446159363,0.8765382170677185,0.9253668189048767,0.9406219124794006,0.23223456740379333,0.9178929328918457,0.8547312617301941,0.9103749394416809,0.9314348697662354,5.9251638990102813e-05
78,0.20723553001880646,0.9320062398910522,0.8765903115272522,0.9253819584846497,0.9407007098197937,0.23445436358451843,0.9169195890426636,0.8533327579498291,0.9103116393089294,0.929665207862854,5.876640184724245e-05
79,0.20682546496391296,0.9324110746383667,0.8771101236343384,0.9255673289299011,0.9410252571105957,0.23467132449150085,0.9163256883621216,0.8532848358154297,0.9065251350402832,0.9319318532943726,5.827774580063213e-05
80,0.20636725425720215,0.9326915740966797,0.8775781989097595,0.9257805943489075,0.9413833618164062,0.2344866394996643,0.9164963364601135,0.8534258008003235,0.9017972350120544,0.9372258186340332,5.7785770494071726e-05
81,0.2070518434047699,0.9312468767166138,0.8758482933044434,0.9246162176132202,0.9406647682189941,0.236215740442276,0.9155539274215698,0.851736843585968,0.9142515659332275,0.9225960969924927,5.7290576248204626e-05
82,0.205556258559227,0.9329494833946228,0.8780430555343628,0.9262702465057373,0.9413725733757019,0.2365022599697113,0.9151912927627563,0.8517748117446899,0.9131934642791748,0.9231874346733093,5.6792264040060914e-05
83,0.20531991124153137,0.9323316812515259,0.877443253993988,0.9257540106773376,0.9413788914680481,0.23378998041152954,0.9166436791419983,0.8534905910491943,0.9080303907394409,0.9310477375984192,5.6290935482466825e-05
84,0.20463311672210693,0.9327592849731445,0.8780267238616943,0.926237940788269,0.9414740800857544,0.23235578835010529,0.9173569679260254,0.8543216586112976,0.9102551341056824,0.9301961660385132,5.5786692803324384e-05
85,0.2049919068813324,0.932464063167572,0.8777152299880981,0.9256722331047058,0.941740095615387,0.23317161202430725,0.9167113304138184,0.8541115522384644,0.9110809564590454,0.9278389811515808,5.5279638824765775e-05
86,0.20402182638645172,0.9338362216949463,0.8792877793312073,0.9271010756492615,0.9420596361160278,0.23333753645420074,0.9168341755867004,0.8539063930511475,0.918576180934906,0.9205482006072998,5.476987694218637e-05
87,0.20338518917560577,0.9336341619491577,0.8793177008628845,0.9267976880073547,0.942409336566925,0.2351897954940796,0.9157872796058655,0.8520668148994446,0.9090965986251831,0.9282401204109192,5.425751110316113e-05
88,0.20289009809494019,0.9335366487503052,0.8792772889137268,0.9268549084663391,0.9423499703407288,0.23317159712314606,0.9170881509780884,0.8542715907096863,0.9143456816673279,0.925155758857727,5.3742645786248046e-05
89,0.20251791179180145,0.9337413907051086,0.8796839118003845,0.9269869327545166,0.9426476359367371,0.2314140349626541,0.9183075428009033,0.8558549880981445,0.9064282178878784,0.9363859295845032,5.322538597968364e-05
90,0.20186400413513184,0.9339689612388611,0.8800376653671265,0.9271655678749084,0.9429281949996948,0.23347631096839905,0.9166418313980103,0.8537958264350891,0.9137048125267029,0.9256024360656738,5.270583715997436e-05
91,0.20200711488723755,0.9336283206939697,0.8796380162239075,0.9270331859588623,0.9425657987594604,0.2312842756509781,0.918057918548584,0.8553678393363953,0.9135093092918396,0.9280892610549927,5.2184105270388435e-05
92,0.20116659998893738,0.9342063665390015,0.8804551959037781,0.9273065328598022,0.9432718753814697,0.22951993346214294,0.9188935160636902,0.8567037582397461,0.9130039215087891,0.9310492277145386,5.166029669935254e-05
93,0.2004648745059967,0.9347593784332275,0.8812150359153748,0.9278798699378967,0.9435124397277832,0.23319828510284424,0.9172964096069336,0.8541198372840881,0.9088339805603027,0.9320635795593262,5.113451825875774e-05
94,0.20049212872982025,0.9340147972106934,0.8804219365119934,0.9272657036781311,0.9433639049530029,0.2313181757926941,0.9182129502296448,0.8558841347694397,0.9150717854499817,0.9270815849304199,5.0606877162179076e-05
95,0.19971472024917603,0.9348769783973694,0.881534993648529,0.9280182719230652,0.943848192691803,0.23026549816131592,0.9185383319854736,0.8558660745620728,0.9165870547294617,0.9262128472328186,5.0077481003013144e-05
96,0.1994147151708603,0.9349736571311951,0.8816760182380676,0.9281965494155884,0.9438028335571289,0.23156580328941345,0.9183365702629089,0.8555607199668884,0.9183747172355652,0.9238600134849548,4.9546437732538364e-05
97,0.19912250339984894,0.9353331327438354,0.8821211457252502,0.9284828901290894,0.9439971446990967,0.23058030009269714,0.9183196425437927,0.8561278581619263,0.9122872948646545,0.9298827052116394,4.901385563790216e-05
98,0.19828654825687408,0.9359664916992188,0.8829801678657532,0.9292742013931274,0.9442054629325867,0.2286355346441269,0.9197227954864502,0.8577661514282227,0.9145004153251648,0.9304648637771606,4.8479843320039744e-05
99,0.19840869307518005,0.9354061484336853,0.8823930621147156,0.9284923076629639,0.9443577527999878,0.2350490838289261,0.9156835675239563,0.8527083992958069,0.9124102592468262,0.924653947353363,4.7944509671528804e-05
100,0.1980559229850769,0.9350121021270752,0.882095992565155,0.9282646775245667,0.944269597530365,0.23124434053897858,0.9182351231575012,0.8558408617973328,0.9059916138648987,0.9365969896316528,4.740796385438487e-05
101,0.1977403163909912,0.9358916282653809,0.8830831050872803,0.9291077256202698,0.9444179534912109,0.23602013289928436,0.9156035780906677,0.8524131178855896,0.909509539604187,0.9273849725723267,4.687031527780157e-05
102,0.19722439348697662,0.9361094236373901,0.883437991142273,0.9293637275695801,0.944628894329071,0.23135143518447876,0.9180143475532532,0.8558703660964966,0.9104187488555908,0.9311609864234924,4.633167357584058e-05
103,0.19661937654018402,0.9363194704055786,0.8837764859199524,0.9294576644897461,0.9449427127838135,0.23039834201335907,0.9185357689857483,0.8562395572662354,0.9165424704551697,0.9263129830360413,4.579214858507579e-05
104,0.19723884761333466,0.93569415807724,0.8830588459968567,0.929072916507721,0.9445964097976685,0.23167507350444794,0.9174565672874451,0.8546566963195801,0.904938817024231,0.9361693263053894,4.525185032219594e-05
105,0.19628509879112244,0.9362645149230957,0.883878767490387,0.9295114874839783,0.9449894428253174,0.2319110482931137,0.9172407388687134,0.8544207215309143,0.916313886642456,0.923934280872345,4.471088896157086e-05
106,0.1958763748407364,0.9364281892776489,0.8841362595558167,0.9295373558998108,0.9452900290489197,0.23470443487167358,0.9160991311073303,0.8527800440788269,0.9121884107589722,0.9257282614707947,4.4169374812785216e-05
107,0.19525882601737976,0.9371574521064758,0.8850067257881165,0.9303901195526123,0.9454190731048584,0.22986502945423126,0.9186171889305115,0.8563327789306641,0.9174556732177734,0.925995409488678,4.3627418298144936e-05
108,0.19463269412517548,0.9376428723335266,0.8856902718544006,0.9308372735977173,0.9456310272216797,0.23247843980789185,0.9173248410224915,0.8545089364051819,0.9137336611747742,0.9266484379768372,4.30851299301605e-05
109,0.1942828744649887,0.9368004202842712,0.8849210143089294,0.9302480816841125,0.9455352425575256,0.23305310308933258,0.9166669249534607,0.853868842124939,0.90717613697052,0.9318749904632568,4.254262028901196e-05
110,0.1938469558954239,0.9372734427452087,0.8855403661727905,0.9305142164230347,0.9459465742111206,0.23089434206485748,0.9180914163589478,0.8558666706085205,0.9111453294754028,0.9307615756988525,4.200000000000004e-05
111,0.19404207170009613,0.9368513226509094,0.8850412964820862,0.9300267696380615,0.945889413356781,0.23266561329364777,0.9170958995819092,0.8545929193496704,0.9069546461105347,0.93302983045578,4.145737971098812e-05
112,0.1935574859380722,0.9378257989883423,0.8861322999000549,0.9309664964675903,0.9461085796356201,0.23172366619110107,0.9175384044647217,0.8550984263420105,0.9107175469398499,0.9300968050956726,4.091487006983958e-05
113,0.19252565503120422,0.9380722641944885,0.8867079019546509,0.9313313961029053,0.9464454054832458,0.2319694459438324,0.9176259636878967,0.8551520705223083,0.9118583798408508,0.9292867183685303,4.037258170185514e-05
114,0.19275791943073273,0.9382068514823914,0.8868168592453003,0.9314121603965759,0.946414053440094,0.2313452661037445,0.917911171913147,0.8551848530769348,0.912631094455719,0.9290505647659302,3.9830625187214854e-05
115,0.19217684864997864,0.9379047155380249,0.8866546750068665,0.9311522245407104,0.946533203125,0.2321784943342209,0.9180257320404053,0.8553714752197266,0.9134882688522339,0.9285755753517151,3.928911103842919e-05
116,0.1920175850391388,0.938493013381958,0.8872494697570801,0.9318910837173462,0.9464793801307678,0.22937430441379547,0.9185826182365417,0.856840968132019,0.9114274382591248,0.9322597980499268,3.874814967780412e-05
117,0.19131138920783997,0.9385049343109131,0.887427806854248,0.9318034052848816,0.9468237161636353,0.2317648082971573,0.9172924160957336,0.8551005125045776,0.9163705706596375,0.9236327409744263,3.820785141492428e-05
118,0.19110478460788727,0.938831090927124,0.8878483176231384,0.9320982098579407,0.9469444751739502,0.23155266046524048,0.9176754355430603,0.8555342555046082,0.9127112030982971,0.9283067584037781,3.7668326424159484e-05
119,0.19115759432315826,0.938843309879303,0.8878547549247742,0.9321184158325195,0.9469602108001709,0.22885943949222565,0.9192804098129272,0.8571480512619019,0.9131932258605957,0.9310266375541687,3.7129684722198506e-05
120,0.190159872174263,0.9395812749862671,0.8888168931007385,0.9327588081359863,0.9475129246711731,0.23174743354320526,0.9174957871437073,0.8549093008041382,0.9133408665657043,0.9270655512809753,3.659203614561519e-05
121,0.1904410868883133,0.939376711845398,0.8886193037033081,0.9327920079231262,0.9470284581184387,0.2333957403898239,0.9167379140853882,0.8537563681602478,0.91549152135849,0.9233282208442688,3.605549032847125e-05
122,0.18992801010608673,0.9393637776374817,0.8887194991111755,0.9326140880584717,0.9474581480026245,0.23045623302459717,0.9184253215789795,0.8560110926628113,0.9112808704376221,0.9313371777534485,3.552015667996032e-05
123,0.18955163657665253,0.9390052556991577,0.8885138034820557,0.9324418902397156,0.9473665952682495,0.2285873144865036,0.9192098379135132,0.857284426689148,0.9130178093910217,0.9313002824783325,3.4986144362097905e-05
124,0.18898586928844452,0.9394731521606445,0.889038622379303,0.9328184723854065,0.9477118849754333,0.23349569737911224,0.9167689681053162,0.8539978265762329,0.9139884114265442,0.9255205392837524,3.44535622674617e-05
125,0.1888912320137024,0.94004887342453,0.8896727561950684,0.9334230422973633,0.9477746486663818,0.2309657335281372,0.9178484082221985,0.8555770516395569,0.9120880961418152,0.9296224117279053,3.392251899698691e-05
126,0.18896564841270447,0.9392103552818298,0.8888341188430786,0.932546854019165,0.9476829767227173,0.2296319305896759,0.9186785221099854,0.8565467596054077,0.9163478016853333,0.9264986515045166,3.3393122837820967e-05
127,0.1878216415643692,0.9394569993019104,0.8894402980804443,0.9327433109283447,0.9481818675994873,0.23172762989997864,0.9174520969390869,0.8550256490707397,0.9086622595787048,0.9322328567504883,3.286548174124231e-05
128,0.1880985051393509,0.9398584961891174,0.8896976113319397,0.9331693649291992,0.9481434226036072,0.23058933019638062,0.9180333018302917,0.8558773398399353,0.9134403467178345,0.9280877709388733,3.233970330064753e-05
129,0.18772457540035248,0.94048672914505,0.8904440402984619,0.933927059173584,0.9480707049369812,0.23124819993972778,0.9178734421730042,0.8556346297264099,0.9111570715904236,0.930431604385376,3.181589472961163e-05
130,0.187286838889122,0.9408853650093079,0.8909557461738586,0.9341353178024292,0.9484148621559143,0.2341967523097992,0.916458249092102,0.8535668253898621,0.9154595136642456,0.9233652949333191,3.12941628400257e-05
131,0.18702901899814606,0.9402654767036438,0.8904440999031067,0.9336768984794617,0.9483752250671387,0.23288223147392273,0.9169853329658508,0.8545695543289185,0.9134078621864319,0.9263591766357422,3.077461402031642e-05
132,0.1864508092403412,0.9407597184181213,0.8910421133041382,0.9342004060745239,0.9485662579536438,0.23365139961242676,0.9168559908866882,0.8542232513427734,0.914340615272522,0.9252117872238159,3.0257354213752017e-05
133,0.18649116158485413,0.9404595494270325,0.8907433152198792,0.9339771270751953,0.9484151005744934,0.23208343982696533,0.917510986328125,0.8554792404174805,0.9121115803718567,0.9287328124046326,2.9742488896838927e-05
