epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
31,0.3145218789577484,0.9111486077308655,0.8442714810371399,0.8998281955718994,0.9299242496490479,0.30637261271476746,0.9111547470092773,0.8434910178184509,0.9059997797012329,0.9243727922439575,9.542134870263433e-05
32,0.30917441844940186,0.9118779897689819,0.8451115489006042,0.9018757343292236,0.9290771484375,0.2946339249610901,0.9134151339530945,0.8463916778564453,0.9074087738990784,0.9249396920204163,9.51264253628395e-05
33,0.3031129539012909,0.9118708968162537,0.8457643389701843,0.9011937975883484,0.9305755496025085,0.29455310106277466,0.9138794541358948,0.8470936417579651,0.9066833257675171,0.9268664717674255,9.482280989894745e-05
34,0.2978222072124481,0.9144132733345032,0.8483914732933044,0.9040143489837646,0.9306503534317017,0.28848153352737427,0.9139341115951538,0.8475139737129211,0.9125107526779175,0.9210165143013,9.451056422239616e-05
35,0.2947877049446106,0.9123852252960205,0.846223771572113,0.902705192565918,0.9295620918273926,0.28842195868492126,0.9135039448738098,0.8462799787521362,0.9063202738761902,0.9265091419219971,9.418975200444463e-05
36,0.2905205190181732,0.9140245318412781,0.8480874300003052,0.9043108224868774,0.9296832084655762,0.2897430658340454,0.9110110998153687,0.8428007364273071,0.9040338397026062,0.9243393540382385,9.38604386631894e-05
37,0.2848333418369293,0.9154492020606995,0.8500276803970337,0.9060318470001221,0.9306643009185791,0.28526777029037476,0.9115501642227173,0.8442382216453552,0.9040865898132324,0.92600017786026,9.352269135022494e-05
38,0.2807752192020416,0.9149445295333862,0.8500646352767944,0.905932605266571,0.9308164119720459,0.28364673256874084,0.9101257920265198,0.8413470387458801,0.8871292471885681,0.9405683875083923,9.317657893695047e-05
39,0.27695897221565247,0.9170283675193787,0.8523826599121094,0.9080753922462463,0.9310874938964844,0.27956247329711914,0.9132798910140991,0.8462024331092834,0.898978054523468,0.9342159032821655,9.282217200052606e-05
40,0.2738160789012909,0.9157800674438477,0.8514202237129211,0.9066081643104553,0.9316974878311157,0.27249690890312195,0.9137935638427734,0.8475549221038818,0.9055052995681763,0.928130030632019,9.24595428094811e-05
41,0.2714533805847168,0.9136900901794434,0.8493963479995728,0.9052242636680603,0.9310898184776306,0.26978668570518494,0.9144799709320068,0.8487719893455505,0.911274790763855,0.923484206199646,9.208876530897757e-05
42,0.2674344480037689,0.9164186716079712,0.8526869416236877,0.9073258638381958,0.9323498606681824,0.27014294266700745,0.9140399098396301,0.8480792045593262,0.9050838947296143,0.929155707359314,9.170991510573175e-05
43,0.2651343047618866,0.9172654151916504,0.8536778688430786,0.9088388085365295,0.9317728877067566,0.2677851617336273,0.9130249619483948,0.8465220332145691,0.9139912128448486,0.9185293912887573,9.132306945259682e-05
44,0.2624621093273163,0.9179926514625549,0.8544757962226868,0.9095668792724609,0.9319100975990295,0.27426478266716003,0.9105203747749329,0.8431572318077087,0.9011572599411011,0.927298367023468,9.092830723281e-05
45,0.2598240077495575,0.9183555245399475,0.8554921746253967,0.9103326797485352,0.9322808980941772,0.2682653069496155,0.9119864702224731,0.8452289700508118,0.9058408737182617,0.9250843524932861,9.052570894390712e-05
46,0.25816184282302856,0.9186184406280518,0.8555415868759155,0.9105842113494873,0.9321691393852234,0.264922171831131,0.912986695766449,0.8460729718208313,0.894285261631012,0.9384939670562744,9.011535668130808e-05
47,0.25830891728401184,0.9173688292503357,0.8537093997001648,0.9092988967895508,0.9315425753593445,0.26064422726631165,0.9132990837097168,0.8473023772239685,0.8951111435890198,0.9387839436531067,8.969733412157639e-05
48,0.25470373034477234,0.9198631644248962,0.8569279313087463,0.9116312861442566,0.9328083992004395,0.2574097216129303,0.9142411947250366,0.8484892249107361,0.9200871586799622,0.9144304990768433,8.927172650535644e-05
49,0.2528880834579468,0.9203910827636719,0.8576400876045227,0.912505567073822,0.9326202273368835,0.26576608419418335,0.9115942716598511,0.8440782427787781,0.8896540403366089,0.9407766461372375,8.883862061999162e-05
50,0.25246572494506836,0.9207751750946045,0.858057975769043,0.912990927696228,0.9325158596038818,0.262358695268631,0.9109959602355957,0.8438111543655396,0.9211353659629822,0.9081034064292908,8.839810478182727e-05
51,0.2495972365140915,0.9211562871932983,0.8587943911552429,0.9131322503089905,0.9332621693611145,0.2549457848072052,0.9145092964172363,0.8487899303436279,0.9208542704582214,0.9136086702346802,8.795026881820174e-05
52,0.24819859862327576,0.9217020869255066,0.8594858646392822,0.9139442443847656,0.9330342411994934,0.2596893012523651,0.9116396307945251,0.8447929620742798,0.9192165732383728,0.9112390875816345,8.749520404912924e-05
53,0.24533909559249878,0.921852707862854,0.8601831793785095,0.9142647385597229,0.9334916472434998,0.25844570994377136,0.9127196669578552,0.8464772701263428,0.9022006392478943,0.9299896955490112,8.70330032686785e-05
54,0.24468570947647095,0.9216338992118835,0.8599148392677307,0.9139189720153809,0.933619499206543,0.2562562823295593,0.9136683940887451,0.8476598262786865,0.8991743326187134,0.9357104301452637,8.656376072605079e-05
55,0.24298441410064697,0.9222348928451538,0.8607659339904785,0.9148451089859009,0.9335748553276062,0.24741046130657196,0.916459858417511,0.8519162535667419,0.9140031337738037,0.924434244632721,8.608757210636101e-05
56,0.2411305010318756,0.9225115776062012,0.8613167405128479,0.9149274826049805,0.9343166351318359,0.25524064898490906,0.9128479361534119,0.8472316861152649,0.898659884929657,0.9339339137077332,8.560453451112646e-05
57,0.23856370151042938,0.9230362772941589,0.8623486757278442,0.9156172871589661,0.9348097443580627,0.248613640666008,0.9151219129562378,0.849946141242981,0.9149540662765503,0.9212541580200195,8.511474643846616e-05
58,0.23920544981956482,0.9228094220161438,0.8617323040962219,0.9153350591659546,0.9341879487037659,0.2517983615398407,0.9136272668838501,0.8474255800247192,0.9197403788566589,0.913454532623291,8.461830776301593e-05
59,0.23604945838451385,0.924194872379303,0.8639650344848633,0.9170200824737549,0.9351793527603149,0.24923153221607208,0.9141574501991272,0.8491213321685791,0.9116557836532593,0.9230589866638184,8.411531971556249e-05
60,0.2372758537530899,0.9229401350021362,0.8622056245803833,0.9156715869903564,0.9344143867492676,0.2470291405916214,0.916437029838562,0.8516976237297058,0.9187857508659363,0.9194648861885071,8.360588486240104e-05
61,0.23480066657066345,0.923390805721283,0.8631269931793213,0.9161057472229004,0.9352182149887085,0.24553823471069336,0.9162692427635193,0.8513627052307129,0.9150749444961548,0.923068106174469,8.309010708442061e-05
62,0.23468300700187683,0.9236212372779846,0.863197922706604,0.9166838526725769,0.9346171021461487,0.24928782880306244,0.9145930409431458,0.8491101861000061,0.9062819480895996,0.9287799000740051,8.256809155592133e-05
63,0.23265939950942993,0.9249507188796997,0.8651220202445984,0.9178356528282166,0.935509979724884,0.24527214467525482,0.9157132506370544,0.8510236144065857,0.9094985127449036,0.9278507232666016,8.20399447231678e-05
64,0.23174041509628296,0.9247250556945801,0.8650938272476196,0.9177483320236206,0.9355556964874268,0.24764062464237213,0.9145023226737976,0.8489804267883301,0.9042103290557861,0.9311264157295227,8.150577428268331e-05
65,0.23076008260250092,0.9254746437072754,0.8658573627471924,0.9180968999862671,0.936009407043457,0.24514636397361755,0.915898859500885,0.8511193990707397,0.904036283493042,0.9339165687561035,8.096568915928898e-05
66,0.23031584918498993,0.9253682494163513,0.8657010197639465,0.9181312918663025,0.9359938502311707,0.2440161406993866,0.9161874055862427,0.8512464165687561,0.9037892818450928,0.9346106052398682,8.041979948389248e-05
67,0.2282690703868866,0.925960898399353,0.8668100237846375,0.9189275503158569,0.936336100101471,0.24208441376686096,0.9164992570877075,0.851924479007721,0.9175916910171509,0.9206916093826294,7.986821657103076e-05
68,0.2280644178390503,0.9263437986373901,0.867254912853241,0.9193069934844971,0.9364070296287537,0.2456812709569931,0.9149025082588196,0.8496025204658508,0.9038079380989075,0.932812511920929,7.931105289617153e-05
69,0.22851315140724182,0.9258714318275452,0.8666431307792664,0.9192231297492981,0.9357669949531555,0.24395163357257843,0.9151694178581238,0.8503508567810059,0.906048595905304,0.9304447174072266,7.874842207277788e-05
70,0.22612264752388,0.92622971534729,0.8674054145812988,0.9189190864562988,0.9369121789932251,0.24544057250022888,0.9149978160858154,0.8497672080993652,0.9023298621177673,0.9340404272079468,7.818043882914089e-05
71,0.22597375512123108,0.9262053966522217,0.8674188852310181,0.9192442893981934,0.9365925192832947,0.24769173562526703,0.9135780930519104,0.8477373123168945,0.9091254472732544,0.924009382724762,7.760721898498499e-05
72,0.22594964504241943,0.926362931728363,0.867546796798706,0.9194396734237671,0.9364980459213257,0.2402104139328003,0.9171873927116394,0.8532344102859497,0.9168075323104858,0.9228748679161072,7.702887942785069e-05
73,0.22474856674671173,0.9259085655212402,0.8671756386756897,0.9191534519195557,0.9365899562835693,0.24275900423526764,0.9155168533325195,0.8507580161094666,0.9145994782447815,0.9219602346420288,7.644553808925951e-05
74,0.2232077419757843,0.9267678260803223,0.8682942390441895,0.9195506572723389,0.9373551607131958,0.23935338854789734,0.9167658686637878,0.8527699708938599,0.9129140973091125,0.9266021847724915,7.585731392066618e-05
75,0.2226710468530655,0.928280770778656,0.8700997829437256,0.9210070371627808,0.9377261996269226,0.24299825727939606,0.9152088761329651,0.8501808643341064,0.9099188446998596,0.9267786741256714,7.52643268692027e-05
76,0.22245846688747406,0.9273696541786194,0.8691210150718689,0.9201943278312683,0.9376214742660522,0.24323782324790955,0.9147542715072632,0.8496041893959045,0.903584361076355,0.9320778846740723,7.46666978532195e-05
77,0.22161267697811127,0.9275699257850647,0.8694772720336914,0.9204607009887695,0.9377992749214172,0.24573688209056854,0.9133648872375488,0.8478517532348633,0.9134933352470398,0.9193046689033508,7.406454873762847e-05
78,0.22103680670261383,0.927872896194458,0.8699454665184021,0.921165943145752,0.9376375079154968,0.24202780425548553,0.9159020185470581,0.8510007262229919,0.9163497090339661,0.921437680721283,7.345800230905301e-05
79,0.2200121432542801,0.9288336634635925,0.8711318373680115,0.9220659732818604,0.9378187656402588,0.24216613173484802,0.9150099158287048,0.8505382537841797,0.9076976776123047,0.9278011918067932,7.284718225079012e-05
80,0.2198941558599472,0.9276053309440613,0.8698931932449341,0.9203697443008423,0.9383875727653503,0.24340009689331055,0.9140710234642029,0.8486781120300293,0.9234709739685059,0.910399317741394,7.223221311758961e-05
81,0.21932947635650635,0.9281719923019409,0.8704892992973328,0.921146810054779,0.9381839036941528,0.2369059920310974,0.9177547693252563,0.8541356921195984,0.9118813872337341,0.9293736815452576,7.161322031025574e-05
82,0.21796898543834686,0.9276727437973022,0.8703998923301697,0.9207468032836914,0.9385414123535156,0.24567990005016327,0.9133887887001038,0.8482604026794434,0.8971944451332092,0.937335193157196,7.09903300500761e-05
83,0.21862441301345825,0.9286608099937439,0.8711334466934204,0.9215185046195984,0.9384831786155701,0.2411915361881256,0.9157817363739014,0.850935697555542,0.9169906973838806,0.920241117477417,7.036366935308349e-05
84,0.21745486557483673,0.9276386499404907,0.8703874349594116,0.9204365015029907,0.9390621781349182,0.24138952791690826,0.9148693084716797,0.8500972986221313,0.9126752614974976,0.9234923124313354,6.973336600415544e-05
85,0.21774037182331085,0.9288647174835205,0.8715349435806274,0.9217424392700195,0.9387133121490479,0.24509447813034058,0.9135253429412842,0.8479362726211548,0.9005093574523926,0.9332093596458435,6.909954853095717e-05
86,0.2159205824136734,0.930850625038147,0.8738864064216614,0.9239335060119629,0.9391464591026306,0.24483905732631683,0.9134134650230408,0.8478371500968933,0.9134405255317688,0.9197795391082764,6.846234617773292e-05
87,0.21590717136859894,0.9295857548713684,0.8726229667663574,0.9225776195526123,0.9391814470291138,0.24018320441246033,0.9152791500091553,0.8510417938232422,0.9115428924560547,0.9252488017082214,6.782188887895136e-05
88,0.21538934111595154,0.9296640753746033,0.8728043437004089,0.9228347539901733,0.9390458464622498,0.24130553007125854,0.9142000675201416,0.8496667742729187,0.9117543697357178,0.9227530360221863,6.717830723281e-05
89,0.21437308192253113,0.929230272769928,0.8727967143058777,0.9223691821098328,0.9396412968635559,0.2397031933069229,0.9150912761688232,0.8507647514343262,0.9128590822219849,0.9231417775154114,6.653173247460449e-05
90,0.2142808586359024,0.929720938205719,0.8731319904327393,0.9226740002632141,0.9395836591720581,0.23606157302856445,0.9175218343734741,0.8536434173583984,0.9189829230308533,0.9217081069946289,6.58822964499679e-05
91,0.21379247307777405,0.9304351806640625,0.8739931583404541,0.9234517812728882,0.9396717548370361,0.23998861014842987,0.9153321385383606,0.8500829935073853,0.9233075380325317,0.9133058190345764,6.52301315879855e-05
92,0.21336866915225983,0.9293458461761475,0.8729354739189148,0.9224509000778198,0.939799964427948,0.23779241740703583,0.916485607624054,0.8521144986152649,0.909483790397644,0.9294602274894714,6.457537087419064e-05
93,0.2127213031053543,0.9303262233734131,0.8740742802619934,0.9234723448753357,0.9399329423904419,0.23808637261390686,0.915956437587738,0.8514904379844666,0.9086117744445801,0.9291906952857971,6.391814782344715e-05
94,0.21178218722343445,0.9304355382919312,0.8744306564331055,0.9234709143638611,0.9404136538505554,0.2388152927160263,0.9157700538635254,0.8514517545700073,0.9123421311378479,0.9253968000411987,6.325859645272381e-05
95,0.2111203968524933,0.9316800832748413,0.8758638501167297,0.9243372082710266,0.9410199522972107,0.23857656121253967,0.9156525731086731,0.8513634204864502,0.9105890989303589,0.9264879822731018,6.259685125376639e-05
96,0.21142596006393433,0.9310185313224792,0.8751124739646912,0.9243626594543457,0.9401030540466309,0.2363508939743042,0.9168900847434998,0.8531133532524109,0.9099466800689697,0.9302194714546204,6.193304716567292e-05
97,0.21142584085464478,0.9299465417861938,0.8739709854125977,0.9228925108909607,0.9405336976051331,0.2349609136581421,0.9178952574729919,0.8547700047492981,0.9166502952575684,0.9246872067451477,6.126731954737766e-05
98,0.21125099062919617,0.9299163222312927,0.8739397525787354,0.9231829643249512,0.9401366710662842,0.23918496072292328,0.9154830574989319,0.850619912147522,0.9225803017616272,0.9145041704177856,6.059980415004965e-05
99,0.21098379790782928,0.929806113243103,0.87394779920578,0.9227802753448486,0.9405897259712219,0.2409331202507019,0.9145985245704651,0.8500819206237793,0.9110075831413269,0.9246602654457092,5.9930637089410975e-05
100,0.20974375307559967,0.9319166541099548,0.8762691020965576,0.9251677393913269,0.9405782222747803,0.23358023166656494,0.9184611439704895,0.8554012775421143,0.9129437804222107,0.9296920895576477,5.925995481798105e-05
101,0.20995190739631653,0.9306855797767639,0.8750605583190918,0.9238035678863525,0.9408060908317566,0.241038516163826,0.914628803730011,0.8497306704521179,0.9094368815422058,0.9258884191513062,5.8587894097251924e-05
102,0.20846664905548096,0.9308755993843079,0.8755265474319458,0.9238844513893127,0.9412782192230225,0.23989664018154144,0.9149444103240967,0.8503249287605286,0.9116765856742859,0.9241795539855957,5.791459196980068e-05
103,0.20770041644573212,0.9318126440048218,0.8767630457878113,0.924854576587677,0.9416170716285706,0.23399576544761658,0.9180565476417542,0.8547330498695374,0.9101606607437134,0.9315186738967896,5.724018573134469e-05
104,0.20841538906097412,0.9314778447151184,0.8762078881263733,0.9244450926780701,0.9414538145065308,0.2390935719013214,0.9155751466751099,0.8509416580200195,0.9077692627906799,0.9295276999473572,5.656481290274488e-05
105,0.20794817805290222,0.9316847324371338,0.8765362501144409,0.924565315246582,0.9417653679847717,0.23736333847045898,0.9158833026885986,0.8515409231185913,0.9031115174293518,0.9346834421157837,5.5888611201963536e-05
106,0.20700757205486298,0.9330505728721619,0.8781237006187439,0.9260234832763672,0.941969633102417,0.24095861613750458,0.9144310355186462,0.8495104908943176,0.902237057685852,0.9328263401985168,5.521171851598148e-05
107,0.20580020546913147,0.9335035681724548,0.8789038062095642,0.9264383912086487,0.9424074292182922,0.23982690274715424,0.9143795371055603,0.8497966527938843,0.9143309593200684,0.9200759530067444,5.4534272872681126e-05
108,0.2060510367155075,0.9330127835273743,0.8782190084457397,0.925961971282959,0.9421522617340088,0.2355557531118393,0.916843831539154,0.8531685471534729,0.9149454236030579,0.9245521426200867,5.385641241270058e-05
109,0.20595529675483704,0.9331211447715759,0.8784301280975342,0.9262356758117676,0.942060112953186,0.23941005766391754,0.9149926900863647,0.8505527377128601,0.9153186082839966,0.9205805063247681,5.317827536126491e-05
110,0.20550596714019775,0.9340774416923523,0.8795165419578552,0.9271835088729858,0.9423412680625916,0.23740674555301666,0.9156497716903687,0.851567268371582,0.9065271019935608,0.9307501316070557,5.25e-05
111,0.20488964021205902,0.9337607026100159,0.879345178604126,0.926720917224884,0.9425913095474243,0.237148717045784,0.9158905148506165,0.8519589900970459,0.91438227891922,0.9235134720802307,5.182172463873511e-05
112,0.20516160130500793,0.933171272277832,0.8786882162094116,0.9264068007469177,0.9422242045402527,0.2348869889974594,0.9174934029579163,0.8540451526641846,0.9095458984375,0.9314510226249695,5.1143587587299436e-05
113,0.2061149626970291,0.9327746629714966,0.877976655960083,0.9259102940559387,0.9420390129089355,0.23745191097259521,0.9155175685882568,0.8513877391815186,0.9156373739242554,0.9216488599777222,5.0465727127318885e-05
114,0.20434890687465668,0.9327589273452759,0.8784811496734619,0.9256264567375183,0.9429865479469299,0.2391369342803955,0.9146794676780701,0.8502492904663086,0.9110491275787354,0.924597978591919,4.9788281484018526e-05
115,0.2028655707836151,0.9343128204345703,0.8804481625556946,0.927472710609436,0.9431242942810059,0.2360907346010208,0.9163162112236023,0.8527058959007263,0.9113261103630066,0.9272708892822266,4.9111388798036454e-05
116,0.2034263014793396,0.934072732925415,0.8800433278083801,0.9269802570343018,0.9432377219200134,0.2357994019985199,0.9162847399711609,0.8524919748306274,0.9066957235336304,0.9318984746932983,4.8435187097255115e-05
117,0.20325341820716858,0.9341409802436829,0.8801240921020508,0.9271661639213562,0.9431756734848022,0.23696762323379517,0.915766716003418,0.8515608906745911,0.9111059904098511,0.9261087775230408,4.775981426865532e-05
118,0.20169103145599365,0.9338712692260742,0.8801606297492981,0.9265439510345459,0.9439470767974854,0.23781967163085938,0.9152958989143372,0.850974440574646,0.9158812165260315,0.9203237891197205,4.708540803019932e-05
119,0.20238319039344788,0.9344454407691956,0.8806808590888977,0.9276019930839539,0.9433093667030334,0.23434415459632874,0.9171251058578491,0.853710949420929,0.9165604710578918,0.9231905937194824,4.64121059027481e-05
120,0.201725035905838,0.9336762428283691,0.8800199031829834,0.9267542362213135,0.943586528301239,0.23561309278011322,0.9164628386497498,0.8528984785079956,0.9082951545715332,0.9305546879768372,4.574004518201895e-05
121,0.20209352672100067,0.9338641166687012,0.880109965801239,0.926884651184082,0.9436487555503845,0.238093763589859,0.9155104160308838,0.850955069065094,0.917759895324707,0.919119656085968,4.506936291058903e-05
122,0.20132207870483398,0.9340946078300476,0.8805788159370422,0.9270415306091309,0.9438591003417969,0.23520535230636597,0.9170604348182678,0.8534448742866516,0.9082130789756775,0.9319911599159241,4.440019584995037e-05
123,0.20151688158512115,0.9343048334121704,0.8807123303413391,0.9272528290748596,0.943861722946167,0.23615102469921112,0.9161972403526306,0.852463960647583,0.9059646725654602,0.9325374364852905,4.373268045262235e-05
124,0.200791135430336,0.9343014359474182,0.8808928728103638,0.9271863698959351,0.9442089200019836,0.23479032516479492,0.9170964360237122,0.8533889055252075,0.9130896925926208,0.9267050623893738,4.3066952834327095e-05
125,0.20087748765945435,0.9350346922874451,0.881658673286438,0.9282623529434204,0.9437442421913147,0.23595130443572998,0.9164800047874451,0.8527054786682129,0.9115151762962341,0.9269886612892151,4.240314874623362e-05
126,0.20168791711330414,0.933918833732605,0.8802796602249146,0.9268349409103394,0.9438151717185974,0.2385084182024002,0.914949893951416,0.8506559729576111,0.9153508543968201,0.9201865196228027,4.174140354727619e-05
127,0.20000872015953064,0.9340741038322449,0.8808987140655518,0.9272914528846741,0.9440401196479797,0.23342572152614594,0.9179315567016602,0.8548453450202942,0.9107226729393005,0.9306434988975525,4.108185217655286e-05
128,0.19958922266960144,0.9354898929595947,0.882400631904602,0.9286041855812073,0.944316565990448,0.23407641053199768,0.9169321656227112,0.8533711433410645,0.915643572807312,0.9236670136451721,4.042462912580939e-05
129,0.19957265257835388,0.9357367753982544,0.8826612830162048,0.9287672638893127,0.9444425702095032,0.2321973592042923,0.9183585047721863,0.8553591370582581,0.9106299877166748,0.931749165058136,3.976986841201451e-05
130,0.1996387541294098,0.9354863166809082,0.8824092745780945,0.9285277724266052,0.9443960785865784,0.23415623605251312,0.9172466397285461,0.8538359999656677,0.9160449504852295,0.9239017963409424,3.91177035500321e-05
131,0.19852682948112488,0.9361849427223206,0.8834200501441956,0.9293261766433716,0.9446932077407837,0.23377126455307007,0.9175542593002319,0.8541478514671326,0.9100455045700073,0.9307918548583984,3.84682675253955e-05
132,0.19842924177646637,0.9359395503997803,0.8831709027290344,0.9289786219596863,0.9447987079620361,0.23566418886184692,0.9163711667060852,0.8526939749717712,0.906624972820282,0.9316979646682739,3.7821692767190004e-05
133,0.19805561006069183,0.9353304505348206,0.8826357126235962,0.9282860159873962,0.9450335502624512,0.23412229120731354,0.9172472953796387,0.8538374900817871,0.912075936794281,0.9279361367225647,3.7178111121048644e-05
134,0.19746080040931702,0.9356034994125366,0.8830939531326294,0.9287746548652649,0.9450785517692566,0.2355767786502838,0.9164726138114929,0.8526422381401062,0.90899658203125,0.92961585521698,3.653765382226708e-05
135,0.1975886970758438,0.9365240335464478,0.8839231729507446,0.9296095371246338,0.9451045393943787,0.2338663935661316,0.9174326658248901,0.8540392518043518,0.9155458807945251,0.9248179793357849,3.590045146904284e-05
